Counter(/execute_trajectory/feedback),Messages-Age(/execute_trajectory/feedback),Counter(/execute_trajectory/goal),Messages-Age(/execute_trajectory/goal),Counter(/execute_trajectory/result),Messages-Age(/execute_trajectory/result),Counter(/execute_trajectory/status),Messages-Age(/execute_trajectory/status),Counter(/franka_control/error_recovery/status),Messages-Age(/franka_control/error_recovery/status),Counter(/franka_gripper/grasp/goal),Messages-Age(/franka_gripper/grasp/goal),Counter(/franka_gripper/grasp/result),Messages-Age(/franka_gripper/grasp/result),Counter(/franka_gripper/grasp/status),Messages-Age(/franka_gripper/grasp/status),Counter(/franka_gripper/gripper_action/status),Messages-Age(/franka_gripper/gripper_action/status),Counter(/franka_gripper/homing/status),Messages-Age(/franka_gripper/homing/status),Counter(/franka_gripper/joint_states),Messages-Age(/franka_gripper/joint_states),Counter(/franka_gripper/move/goal),Messages-Age(/franka_gripper/move/goal),Counter(/franka_gripper/move/result),Messages-Age(/franka_gripper/move/result),Counter(/franka_gripper/move/status),Messages-Age(/franka_gripper/move/status),Counter(/franka_gripper/stop/status),Messages-Age(/franka_gripper/stop/status),Counter(/franka_state_controller/F_ext),Messages-Age(/franka_state_controller/F_ext),Counter(/franka_state_controller/franka_states),Messages-Age(/franka_state_controller/franka_states),Counter(/franka_state_controller/joint_states),Messages-Age(/franka_state_controller/joint_states),Counter(/franka_state_controller/joint_states_desired),Messages-Age(/franka_state_controller/joint_states_desired),Counter(/joint_states),Messages-Age(/joint_states),Counter(/joint_states_desired),Messages-Age(/joint_states_desired),Counter(/move_group/display_planned_path),Messages-Age(/move_group/display_planned_path),Counter(/move_group/feedback),Messages-Age(/move_group/feedback),Counter(/move_group/goal),Messages-Age(/move_group/goal),Counter(/move_group/monitored_planning_scene),Messages-Age(/move_group/monitored_planning_scene),Counter(/move_group/ompl/parameter_descriptions),Messages-Age(/move_group/ompl/parameter_descriptions),Counter(/move_group/ompl/parameter_updates),Messages-Age(/move_group/ompl/parameter_updates),Counter(/move_group/plan_execution/parameter_descriptions),Messages-Age(/move_group/plan_execution/parameter_descriptions),Counter(/move_group/plan_execution/parameter_updates),Messages-Age(/move_group/plan_execution/parameter_updates),Counter(/move_group/planning_scene_monitor/parameter_descriptions),Messages-Age(/move_group/planning_scene_monitor/parameter_descriptions),Counter(/move_group/planning_scene_monitor/parameter_updates),Messages-Age(/move_group/planning_scene_monitor/parameter_updates),Counter(/move_group/result),Messages-Age(/move_group/result),Counter(/move_group/sense_for_plan/parameter_descriptions),Messages-Age(/move_group/sense_for_plan/parameter_descriptions),Counter(/move_group/sense_for_plan/parameter_updates),Messages-Age(/move_group/sense_for_plan/parameter_updates),Counter(/move_group/status),Messages-Age(/move_group/status),Counter(/move_group/trajectory_execution/parameter_descriptions),Messages-Age(/move_group/trajectory_execution/parameter_descriptions),Counter(/move_group/trajectory_execution/parameter_updates),Messages-Age(/move_group/trajectory_execution/parameter_updates),Counter(/pickup/status),Messages-Age(/pickup/status),Counter(/place/status),Messages-Age(/place/status),Counter(/position_joint_trajectory_controller/follow_joint_trajectory/feedback),Messages-Age(/position_joint_trajectory_controller/follow_joint_trajectory/feedback),Counter(/position_joint_trajectory_controller/follow_joint_trajectory/goal),Messages-Age(/position_joint_trajectory_controller/follow_joint_trajectory/goal),Counter(/position_joint_trajectory_controller/follow_joint_trajectory/result),Messages-Age(/position_joint_trajectory_controller/follow_joint_trajectory/result),Counter(/position_joint_trajectory_controller/follow_joint_trajectory/status),Messages-Age(/position_joint_trajectory_controller/follow_joint_trajectory/status),Counter(/position_joint_trajectory_controller/state),Messages-Age(/position_joint_trajectory_controller/state),Counter(/rosout),Messages-Age(/rosout),Counter(/rosout_agg),Messages-Age(/rosout_agg),Counter(/statistics),Messages-Age(/statistics),Counter(/tf),Messages-Age(/tf),Counter(/tf_static),Messages-Age(/tf_static),panda_finger_joint1 position,panda_finger_joint2 position,panda_joint1 position,panda_joint2 position,panda_joint3 position,panda_joint4 position,panda_joint5 position,panda_joint6 position,panda_joint7 position,panda_finger_joint1 velocity,panda_finger_joint2 velocity,panda_joint1 velocity,panda_joint2 velocity,panda_joint3 velocity,panda_joint4 velocity,panda_joint5 velocity,panda_joint6 velocity,panda_joint7 velocity,panda_finger_joint1 effort,panda_finger_joint2 effort,panda_joint1 effort,panda_joint2 effort,panda_joint3 effort,panda_joint4 effort,panda_joint5 effort,panda_joint6 effort,panda_joint7 effort,/execute_trajectory/feedback Active Connections,/execute_trajectory/feedback Dropped,/execute_trajectory/goal Active Connections,/execute_trajectory/goal Dropped,/execute_trajectory/result Active Connections,/execute_trajectory/result Dropped,/execute_trajectory/status Active Connections,/execute_trajectory/status Dropped,/franka_control/error_recovery/status Active Connections,/franka_control/error_recovery/status Dropped,/franka_gripper/grasp/goal Active Connections,/franka_gripper/grasp/goal Dropped,/franka_gripper/grasp/result Active Connections,/franka_gripper/grasp/result Dropped,/franka_gripper/grasp/status Active Connections,/franka_gripper/grasp/status Dropped,/franka_gripper/gripper_action/status Active Connections,/franka_gripper/gripper_action/status Dropped,/franka_gripper/homing/status Active Connections,/franka_gripper/homing/status Dropped,/franka_gripper/joint_states Active Connections,/franka_gripper/joint_states Dropped,/franka_gripper/move/goal Active Connections,/franka_gripper/move/goal Dropped,/franka_gripper/move/result Active Connections,/franka_gripper/move/result Dropped,/franka_gripper/move/status Active Connections,/franka_gripper/move/status Dropped,/franka_gripper/stop/status Active Connections,/franka_gripper/stop/status Dropped,/franka_state_controller/F_ext Active Connections,/franka_state_controller/F_ext Dropped,/franka_state_controller/franka_states Active Connections,/franka_state_controller/franka_states Dropped,/franka_state_controller/joint_states Active Connections,/franka_state_controller/joint_states Dropped,/franka_state_controller/joint_states_desired Active Connections,/franka_state_controller/joint_states_desired Dropped,/joint_states Active Connections,/joint_states Dropped,/joint_states_desired Active Connections,/joint_states_desired Dropped,/move_group/display_planned_path Active Connections,/move_group/display_planned_path Dropped,/move_group/feedback Active Connections,/move_group/feedback Dropped,/move_group/goal Active Connections,/move_group/goal Dropped,/move_group/monitored_planning_scene Active Connections,/move_group/monitored_planning_scene Dropped,/move_group/ompl/parameter_descriptions Active Connections,/move_group/ompl/parameter_descriptions Dropped,/move_group/ompl/parameter_updates Active Connections,/move_group/ompl/parameter_updates Dropped,/move_group/plan_execution/parameter_descriptions Active Connections,/move_group/plan_execution/parameter_descriptions Dropped,/move_group/plan_execution/parameter_updates Active Connections,/move_group/plan_execution/parameter_updates Dropped,/move_group/planning_scene_monitor/parameter_descriptions Active Connections,/move_group/planning_scene_monitor/parameter_descriptions Dropped,/move_group/planning_scene_monitor/parameter_updates Active Connections,/move_group/planning_scene_monitor/parameter_updates Dropped,/move_group/result Active Connections,/move_group/result Dropped,/move_group/sense_for_plan/parameter_descriptions Active Connections,/move_group/sense_for_plan/parameter_descriptions Dropped,/move_group/sense_for_plan/parameter_updates Active Connections,/move_group/sense_for_plan/parameter_updates Dropped,/move_group/status Active Connections,/move_group/status Dropped,/move_group/trajectory_execution/parameter_descriptions Active Connections,/move_group/trajectory_execution/parameter_descriptions Dropped,/move_group/trajectory_execution/parameter_updates Active Connections,/move_group/trajectory_execution/parameter_updates Dropped,/pickup/status Active Connections,/pickup/status Dropped,/place/status Active Connections,/place/status Dropped,/position_joint_trajectory_controller/follow_joint_trajectory/feedback Active Connections,/position_joint_trajectory_controller/follow_joint_trajectory/feedback Dropped,/position_joint_trajectory_controller/follow_joint_trajectory/goal Active Connections,/position_joint_trajectory_controller/follow_joint_trajectory/goal Dropped,/position_joint_trajectory_controller/follow_joint_trajectory/result Active Connections,/position_joint_trajectory_controller/follow_joint_trajectory/result Dropped,/position_joint_trajectory_controller/follow_joint_trajectory/status Active Connections,/position_joint_trajectory_controller/follow_joint_trajectory/status Dropped,/position_joint_trajectory_controller/state Active Connections,/position_joint_trajectory_controller/state Dropped,/rosout Active Connections,/rosout Dropped,/rosout_agg Active Connections,/rosout_agg Dropped,/statistics Active Connections,/statistics Dropped,/tf Active Connections,/tf Dropped,/tf_static Active Connections,/tf_static Dropped
0,0.0,0,0.0,0,0.0,3,-12852493056.0,3,-12872287829.3,0,0.0,0,0.0,4,-12822009280.0,4,-12833118080.0,5,-12779913779.2,5,-12902335488.0,0,0.0,0,0.0,4,-12874352192.0,5,-12804441958.4,11,-12902018350.5,11,-12902016279.3,18,-12892354673.8,18,-12892244963.6,15,-12902083908.3,14,-12902062354.3,1,0.0,0,0.0,0,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,3,-12856197717.3,1,0.0,1,0.0,4,-12852658048.0,4,-12852878848.0,0,0.0,0,0.0,0,0.0,4,-12846212288.0,31,-12882253972.6,32,7.46648816368e+11,0,0.0,3,0.0,44,0.0,1,0.0,0.000221497672308,0.000124387583624,-7.32436116466e-05,-1.28381595868,-0.00022634692892,1.50005032274,0.785142134143,0.0349316462874,0.0349316462874,-0.426724712054,-28.4175243378,-0.00355756282806,20.8404464722,1.08624327183,2.8448741436,0.102975621819,0.0,0.0,-8.68754313521e-06,9.9326684715e-05,-0.000461464578324,-0.000360388131317,-0.000253340772455,7.17301286022e-05,-0.000756807056822,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,3,-12902371157.3,2,-12902371328.0,0,0.0,0,0.0,3,-12902360490.7,3,-12902336768.0,3,-12902212864.0,6,-12902274218.7,0,0.0,0,0.0,2,-12902373888.0,2,-12902304256.0,15,-12901759300.3,15,-12901747609.6,15,-12901860505.6,15,-12901968998.4,15,-12902027281.1,15,-12902060765.9,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-12902350336.0,0,0.0,0,0.0,2,-12902340992.0,2,-12902359808.0,0,0.0,0,0.0,0,0.0,3,-12902347349.3,24,-12884511008.0,0,0.0,0,0.0,12,0.0,30,0.0,0,0.0,0.000222062712032,0.000124634185123,-7.29706964815e-05,-1.28381462411,-0.000225976243493,1.50005081297,0.785142043561,0.0349319085479,0.0349319085479,-0.433865825335,-28.4267813365,-0.0062024195989,20.8211390177,1.08319151402,2.84676623344,0.101693883538,0.0,0.0,0.000196492412156,5.2830658089e-06,0.000178420908489,-0.000365334770789,-0.00116254003481,-7.43398808151e-05,0.000256655266084,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4,0,0,0
0,0.0,0,0.0,0,0.0,2,-12902377984.0,3,-12902412629.3,0,0.0,0,0.0,2,-12902408576.0,2,-12902329088.0,2,-12902392192.0,9,-12902326442.7,0,0.0,0,0.0,3,-12902400000.0,3,-12902391637.3,14,-12901889188.6,14,-12901960996.6,14,-12902034944.0,14,-12901904877.7,15,-12902131968.0,15,-12902089130.7,0,0.0,0,0.0,0,0.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,-12902338944.0,0,0.0,0,0.0,3,-12902371754.7,3,-12902365184.0,0,0.0,0,0.0,0,0.0,2,-12902399872.0,26,-12884989538.5,0,0.0,0,0.0,12,0.0,28,0.0,0,0.0,0.000221602099764,0.000124223648694,-7.36376867771e-05,-1.28381412438,-0.000226091755284,1.50005021349,0.785141655776,0.0349311654766,0.0349311654766,-0.433865825335,-28.4175243378,0.00411252180735,20.8155848185,1.08648741245,2.84823107719,0.105966344476,0.0,0.0,0.000470428730338,0.000466398821347,-0.000340663010668,0.000178269679486,-0.000277124011076,-3.9814737658e-06,0.000279438132698,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,3,-12902393941.3,2,-12902415616.0,0,0.0,0,0.0,3,-12902422272.0,3,-12902407253.3,3,-12902441984.0,8,-12902362144.0,0,0.0,0,0.0,2,-12902444288.0,2,-12902425984.0,15,-12901995520.0,15,-12901961574.4,15,-12901938432.0,15,-12901970670.9,15,-12902124202.7,15,-12902165742.9,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-12902368170.7,0,0.0,0,0.0,2,-12902396288.0,2,-12902416384.0,0,0.0,0,0.0,0,0.0,3,-12902406656.0,23,-12882945280.0,0,0.0,0,0.0,8,0.0,30,0.0,0,0.0,0.0002211182863,0.000123603730539,-7.26173449157e-05,-1.28381601094,-0.000225886493326,1.50005063268,0.78514081598,0.0349314495921,0.0349314495921,-0.419319113096,-28.4080028534,-0.0133435328801,20.8404464722,1.08490049839,2.8458507061,0.111337438226,0.0,0.0,-0.00017799309284,6.20209868973e-06,0.000704932728722,0.000301430077264,-4.07694967252e-05,3.72239299407e-05,0.00058322203325,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0
0,0.0,0,0.0,0,0.0,2,-12902457088.0,3,-12902461440.0,0,0.0,0,0.0,2,-12902418688.0,2,-12902387712.0,2,-12902428416.0,7,-12902371291.4,0,0.0,0,0.0,3,-12902415530.7,3,-12902442069.3,15,-12901866171.7,15,-12902014617.6,15,-12901941981.9,15,-12901954867.2,15,-12902125141.3,15,-12902130773.3,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,-12902325632.0,0,0.0,0,0.0,3,-12902384298.7,3,-12902422613.3,0,0.0,0,0.0,0,0.0,2,-12902444672.0,27,-12885174547.0,0,0.0,0,0.0,7,0.0,31,0.0,0,0.0,0.000222035956966,0.000123245176414,-7.21938242954e-05,-1.28381507757,-0.00022589468441,1.50005080936,0.785141230563,0.0349312747518,0.0349312747518,-0.434130311012,-28.4027131399,-0.0157239039739,20.8232549032,1.0840460062,2.84676623344,0.110910192132,0.0,0.0,0.000169004702616,-3.63619417047e-05,0.000652149723458,-0.000428631169893,-0.000873425462982,-5.29943813963e-05,0.000673634747652,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,3,-12902449834.7,2,-12902364160.0,0,0.0,0,0.0,3,-12902458709.3,3,-12902423296.0,3,-12902456746.7,5,-12902377062.4,0,0.0,0,0.0,2,-12902470656.0,2,-12902456832.0,14,-12901988004.6,14,-12901996525.7,14,-12901986486.9,14,-12901759268.6,15,-12902185011.2,15,-12902211584.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-12902423040.0,0,0.0,0,0.0,2,-12902397824.0,2,-12902475136.0,0,0.0,0,0.0,0,0.0,3,-12902434474.7,24,-12887392544.0,0,0.0,0,0.0,9,0.0,29,0.0,0,0.0,0.000222106971993,0.000124455635081,-7.32590393992e-05,-1.2838155527,-0.000226094809516,1.50005076919,0.785140436283,0.034931405882,0.034931405882,-0.433601339658,-28.4175243378,-0.00329307715098,20.8306605021,1.08374083042,2.8458507061,0.113046422601,0.0,0.0,0.000110829407924,0.000185124567027,0.000628625017584,-0.00101896923736,-0.000319528307749,4.69877090256e-05,-0.000280316932841,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0
1,-12902232064.0,1,423168.0,0,0.0,3,-12902571434.7,3,-12902493269.3,0,0.0,0,0.0,2,-12902494592.0,2,-12902424832.0,2,-12902484480.0,5,-12902474188.8,0,0.0,0,0.0,3,-12902526549.3,3,-12902392576.0,15,-12901932219.7,15,-12901947289.6,15,-12902045166.9,15,-12902008132.3,15,-12902209809.1,15,-12902224674.1,1,0.0,2,-12902397440.0,1,496640.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,-12902358272.0,0,0.0,0,0.0,4,-12902426048.0,0,0.0,0,0.0,3,-12902480725.3,3,-12902478165.3,1,-12902504192.0,1,-12902472192.0,1,-12902469888.0,4,-12902484864.0,26,-12885917036.3,8,-12902400544.0,8,-12902229984.0,18,0.0,29,0.0,0,0.0,0.000208522151438,0.000134142416498,-6.18931644305e-05,-1.28380922027,-0.000223536891549,1.5000501154,0.785152081504,0.034930617859,0.034930617859,-0.4515863657,-28.4072093964,0.0064928929011,20.8573735555,1.09790098667,2.83712267876,0.125070348382,0.0,0.0,0.000609919968945,-2.21047070943e-05,0.00026007362003,-0.000847677492407,0.00142539022189,1.23852828994e-05,-0.000773422403761,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2,-12902308224.0,1,481792.0,1,-12902428160.0,5,-12902401587.2,2,-12902537472.0,0,0.0,0,0.0,3,-12902500949.3,3,-12902475520.0,3,-12902484480.0,9,-12902444913.8,0,0.0,0,0.0,3,-12902533973.3,2,-12902526976.0,15,-12902092390.4,15,-12902149341.9,15,-12902117614.9,15,-12902096196.3,15,-12902270225.1,15,-12902232046.9,1,0.0,2,-12902457856.0,1,460544.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,-12902384128.0,0,0.0,0,0.0,5,-12902440448.0,0,0.0,0,0.0,2,-12902488192.0,2,-12902424576.0,1,-12902414080.0,1,-12902497024.0,0,0.0,4,-12902497984.0,24,-12885263040.0,9,-12902223047.1,9,-12902104718.2,8,0.0,30,0.0,0,0.0,0.000118273467675,0.000191929155678,2.68911007875e-05,-1.28377924401,-0.000206570859885,1.50004068942,0.785260619081,0.0349311654766,0.0349311654766,-0.457140564919,-28.3733552297,0.15169552962,20.8497034709,1.21160948277,2.80117297173,0.133920446038,0.0,0.0,-0.000479855348674,0.000374668359518,0.000676649800493,-0.000116718914982,6.25535605943e-05,0.000882781017015,0.00112539837412,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0
0,0.0,0,0.0,0,0.0,2,-12902498304.0,3,-12902548224.0,0,0.0,0,0.0,2,-12902533888.0,2,-12902470400.0,2,-12902507264.0,9,-12902510392.9,0,0.0,1,-12902378752.0,4,-12902462848.0,3,-12902523477.3,14,-12901995940.6,14,-12901999616.0,14,-12902158811.4,14,-12902041892.6,15,-12902250956.8,15,-12902254097.1,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,-12902496384.0,0,0.0,0,0.0,3,-12902543616.0,3,-12902511274.7,10,-12902465996.8,0,0.0,0,0.0,2,-12902481536.0,26,-12884057895.4,2,307840.0,2,869376.0,12,0.0,30,0.0,0,0.0,-0.0104502913817,-0.00531193802933,0.0391355461916,-1.32695154468,0.00566260143459,1.53089570923,0.809814701568,0.0349568843842,0.0349568843842,0.0496139923731,-28.1353181203,0.726158420245,20.2773564657,1.39563047886,3.08425402641,0.230539101362,0.0,0.0,-0.052982544719,-0.0260659099294,0.185544605183,-0.209306227365,0.0291394649534,0.150836966842,0.117212619565,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,3,-12902539264.0,2,-12902529792.0,0,0.0,0,0.0,3,-12902520405.3,3,-12902495232.0,3,-12902534144.0,6,-12902456960.0,0,0.0,0,0.0,2,-12902498176.0,2,-12902555904.0,15,-12902078481.1,15,-12902121079.5,15,-12902070169.6,15,-12902003677.9,15,-12902222097.1,15,-12902235579.7,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-12902516821.3,0,0.0,0,0.0,2,-12902528128.0,2,-12902512512.0,10,-12902421862.4,0,0.0,0,0.0,3,-12902515456.0,25,-12884202188.8,0,0.0,0,0.0,11,0.0,30,0.0,0,0.0,-0.0579884597218,-0.0305086844612,0.214403400225,-1.52158321584,0.0322553030304,1.67026580798,0.919993721626,0.0349847922722,0.0349847922722,0.200899799665,-28.2921581268,0.502932508787,21.740755717,1.25225889683,3.00216174126,0.205087439219,0.0,0.0,-0.133742303623,-0.0720263904202,0.499269904842,-0.553281104041,0.0768724859525,0.397401457701,0.313070684687,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,4,0,0,0
