Counter(/execute_trajectory/feedback),Messages-Age(/execute_trajectory/feedback),Counter(/execute_trajectory/goal),Messages-Age(/execute_trajectory/goal),Counter(/execute_trajectory/result),Messages-Age(/execute_trajectory/result),Counter(/execute_trajectory/status),Messages-Age(/execute_trajectory/status),Counter(/franka_control/error_recovery/status),Messages-Age(/franka_control/error_recovery/status),Counter(/franka_gripper/grasp/goal),Messages-Age(/franka_gripper/grasp/goal),Counter(/franka_gripper/grasp/result),Messages-Age(/franka_gripper/grasp/result),Counter(/franka_gripper/grasp/status),Messages-Age(/franka_gripper/grasp/status),Counter(/franka_gripper/gripper_action/status),Messages-Age(/franka_gripper/gripper_action/status),Counter(/franka_gripper/homing/status),Messages-Age(/franka_gripper/homing/status),Counter(/franka_gripper/joint_states),Messages-Age(/franka_gripper/joint_states),Counter(/franka_gripper/move/goal),Messages-Age(/franka_gripper/move/goal),Counter(/franka_gripper/move/result),Messages-Age(/franka_gripper/move/result),Counter(/franka_gripper/move/status),Messages-Age(/franka_gripper/move/status),Counter(/franka_gripper/stop/status),Messages-Age(/franka_gripper/stop/status),Counter(/franka_state_controller/F_ext),Messages-Age(/franka_state_controller/F_ext),Counter(/franka_state_controller/franka_states),Messages-Age(/franka_state_controller/franka_states),Counter(/franka_state_controller/joint_states),Messages-Age(/franka_state_controller/joint_states),Counter(/franka_state_controller/joint_states_desired),Messages-Age(/franka_state_controller/joint_states_desired),Counter(/joint_states),Messages-Age(/joint_states),Counter(/joint_states_desired),Messages-Age(/joint_states_desired),Counter(/move_group/display_planned_path),Messages-Age(/move_group/display_planned_path),Counter(/move_group/feedback),Messages-Age(/move_group/feedback),Counter(/move_group/goal),Messages-Age(/move_group/goal),Counter(/move_group/monitored_planning_scene),Messages-Age(/move_group/monitored_planning_scene),Counter(/move_group/ompl/parameter_descriptions),Messages-Age(/move_group/ompl/parameter_descriptions),Counter(/move_group/ompl/parameter_updates),Messages-Age(/move_group/ompl/parameter_updates),Counter(/move_group/plan_execution/parameter_descriptions),Messages-Age(/move_group/plan_execution/parameter_descriptions),Counter(/move_group/plan_execution/parameter_updates),Messages-Age(/move_group/plan_execution/parameter_updates),Counter(/move_group/planning_scene_monitor/parameter_descriptions),Messages-Age(/move_group/planning_scene_monitor/parameter_descriptions),Counter(/move_group/planning_scene_monitor/parameter_updates),Messages-Age(/move_group/planning_scene_monitor/parameter_updates),Counter(/move_group/result),Messages-Age(/move_group/result),Counter(/move_group/sense_for_plan/parameter_descriptions),Messages-Age(/move_group/sense_for_plan/parameter_descriptions),Counter(/move_group/sense_for_plan/parameter_updates),Messages-Age(/move_group/sense_for_plan/parameter_updates),Counter(/move_group/status),Messages-Age(/move_group/status),Counter(/move_group/trajectory_execution/parameter_descriptions),Messages-Age(/move_group/trajectory_execution/parameter_descriptions),Counter(/move_group/trajectory_execution/parameter_updates),Messages-Age(/move_group/trajectory_execution/parameter_updates),Counter(/pickup/status),Messages-Age(/pickup/status),Counter(/place/status),Messages-Age(/place/status),Counter(/position_joint_trajectory_controller/follow_joint_trajectory/feedback),Messages-Age(/position_joint_trajectory_controller/follow_joint_trajectory/feedback),Counter(/position_joint_trajectory_controller/follow_joint_trajectory/goal),Messages-Age(/position_joint_trajectory_controller/follow_joint_trajectory/goal),Counter(/position_joint_trajectory_controller/follow_joint_trajectory/result),Messages-Age(/position_joint_trajectory_controller/follow_joint_trajectory/result),Counter(/position_joint_trajectory_controller/follow_joint_trajectory/status),Messages-Age(/position_joint_trajectory_controller/follow_joint_trajectory/status),Counter(/position_joint_trajectory_controller/state),Messages-Age(/position_joint_trajectory_controller/state),Counter(/rosout),Messages-Age(/rosout),Counter(/rosout_agg),Messages-Age(/rosout_agg),Counter(/statistics),Messages-Age(/statistics),Counter(/tf),Messages-Age(/tf),Counter(/tf_static),Messages-Age(/tf_static),panda_finger_joint1 position,panda_finger_joint2 position,panda_joint1 position,panda_joint2 position,panda_joint3 position,panda_joint4 position,panda_joint5 position,panda_joint6 position,panda_joint7 position,panda_finger_joint1 velocity,panda_finger_joint2 velocity,panda_joint1 velocity,panda_joint2 velocity,panda_joint3 velocity,panda_joint4 velocity,panda_joint5 velocity,panda_joint6 velocity,panda_joint7 velocity,panda_finger_joint1 effort,panda_finger_joint2 effort,panda_joint1 effort,panda_joint2 effort,panda_joint3 effort,panda_joint4 effort,panda_joint5 effort,panda_joint6 effort,panda_joint7 effort,/execute_trajectory/feedback Active Connections,/execute_trajectory/feedback Dropped,/execute_trajectory/goal Active Connections,/execute_trajectory/goal Dropped,/execute_trajectory/result Active Connections,/execute_trajectory/result Dropped,/execute_trajectory/status Active Connections,/execute_trajectory/status Dropped,/franka_control/error_recovery/status Active Connections,/franka_control/error_recovery/status Dropped,/franka_gripper/grasp/goal Active Connections,/franka_gripper/grasp/goal Dropped,/franka_gripper/grasp/result Active Connections,/franka_gripper/grasp/result Dropped,/franka_gripper/grasp/status Active Connections,/franka_gripper/grasp/status Dropped,/franka_gripper/gripper_action/status Active Connections,/franka_gripper/gripper_action/status Dropped,/franka_gripper/homing/status Active Connections,/franka_gripper/homing/status Dropped,/franka_gripper/joint_states Active Connections,/franka_gripper/joint_states Dropped,/franka_gripper/move/goal Active Connections,/franka_gripper/move/goal Dropped,/franka_gripper/move/result Active Connections,/franka_gripper/move/result Dropped,/franka_gripper/move/status Active Connections,/franka_gripper/move/status Dropped,/franka_gripper/stop/status Active Connections,/franka_gripper/stop/status Dropped,/franka_state_controller/F_ext Active Connections,/franka_state_controller/F_ext Dropped,/franka_state_controller/franka_states Active Connections,/franka_state_controller/franka_states Dropped,/franka_state_controller/joint_states Active Connections,/franka_state_controller/joint_states Dropped,/franka_state_controller/joint_states_desired Active Connections,/franka_state_controller/joint_states_desired Dropped,/joint_states Active Connections,/joint_states Dropped,/joint_states_desired Active Connections,/joint_states_desired Dropped,/move_group/display_planned_path Active Connections,/move_group/display_planned_path Dropped,/move_group/feedback Active Connections,/move_group/feedback Dropped,/move_group/goal Active Connections,/move_group/goal Dropped,/move_group/monitored_planning_scene Active Connections,/move_group/monitored_planning_scene Dropped,/move_group/ompl/parameter_descriptions Active Connections,/move_group/ompl/parameter_descriptions Dropped,/move_group/ompl/parameter_updates Active Connections,/move_group/ompl/parameter_updates Dropped,/move_group/plan_execution/parameter_descriptions Active Connections,/move_group/plan_execution/parameter_descriptions Dropped,/move_group/plan_execution/parameter_updates Active Connections,/move_group/plan_execution/parameter_updates Dropped,/move_group/planning_scene_monitor/parameter_descriptions Active Connections,/move_group/planning_scene_monitor/parameter_descriptions Dropped,/move_group/planning_scene_monitor/parameter_updates Active Connections,/move_group/planning_scene_monitor/parameter_updates Dropped,/move_group/result Active Connections,/move_group/result Dropped,/move_group/sense_for_plan/parameter_descriptions Active Connections,/move_group/sense_for_plan/parameter_descriptions Dropped,/move_group/sense_for_plan/parameter_updates Active Connections,/move_group/sense_for_plan/parameter_updates Dropped,/move_group/status Active Connections,/move_group/status Dropped,/move_group/trajectory_execution/parameter_descriptions Active Connections,/move_group/trajectory_execution/parameter_descriptions Dropped,/move_group/trajectory_execution/parameter_updates Active Connections,/move_group/trajectory_execution/parameter_updates Dropped,/pickup/status Active Connections,/pickup/status Dropped,/place/status Active Connections,/place/status Dropped,/position_joint_trajectory_controller/follow_joint_trajectory/feedback Active Connections,/position_joint_trajectory_controller/follow_joint_trajectory/feedback Dropped,/position_joint_trajectory_controller/follow_joint_trajectory/goal Active Connections,/position_joint_trajectory_controller/follow_joint_trajectory/goal Dropped,/position_joint_trajectory_controller/follow_joint_trajectory/result Active Connections,/position_joint_trajectory_controller/follow_joint_trajectory/result Dropped,/position_joint_trajectory_controller/follow_joint_trajectory/status Active Connections,/position_joint_trajectory_controller/follow_joint_trajectory/status Dropped,/position_joint_trajectory_controller/state Active Connections,/position_joint_trajectory_controller/state Dropped,/rosout Active Connections,/rosout Dropped,/rosout_agg Active Connections,/rosout_agg Dropped,/statistics Active Connections,/statistics Dropped,/tf Active Connections,/tf Dropped,/tf_static Active Connections,/tf_static Dropped
4,-8937933888.0,6,11440931541.3,6,-3672327509.33,33,-10383475223.3,28,-10657106569.1,1,960142848.0,0,0.0,102,-3397929379.14,91,-4333512090.73,101,-2975304212.28,79,-10720672466.6,0,0.0,1,-9645831424.0,85,-5362907913.04,102,-3128429936.94,115,-11418391311.6,0,0.0,112,-11398163531.4,110,-11370909844.9,115,-11476713238.3,110,-11289889945.6,7,0.0,4,-7577350272.0,0,0.0,61,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,-9229277952.0,1,0.0,1,0.0,21,-11331458986.7,1,0.0,1,0.0,100,-3472632711.68,60,-7476776716.8,100,-8992176944.64,2,-7632587520.0,3,-8388956160.0,103,-4156393051.96,122,-11982005831.3,56,4.92282327013e+11,27,-3189795356.44,108,0.0,105,0.0,1,0.0,0.191569827846,-0.103071957578,-0.71981200422,-2.08796359159,-0.108983407776,2.07556149153,0.329994213483,0.0303918889116,0.0303918889116,0.24337849928,-19.2829015068,1.71406984018,21.8656619528,0.169675706845,2.92418269489,-0.272809864257,0.0,0.0,0.0630838470081,-0.0340776071226,-0.236998858187,-0.263632000284,-0.0357514957135,0.190362289208,-0.149994909321,0.0,0.0,1,0,0,0,1,0,2,18,1,0,0,0,0,0,2,3,1,0,1,28,1,0,0,0,1,0,2,0,1,0,1,36,0,0,1,190,1,196,2,136,1,192,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,2,7,2,5,1,74,1,0,1,0,1,19,2,373,2,0,1,0,0,0,4,348,0,0
1,-12935931136.0,1,417536.0,0,0.0,3,-12935908352.0,2,-12935996416.0,0,0.0,1,-12935836416.0,4,-12881236032.0,1,-12935924736.0,4,-12772325504.0,9,-12935907299.6,0,0.0,0,0.0,3,-12865153365.3,3,-12935967914.7,7,-12623185005.7,0,0.0,9,-12878657706.7,18,-12765487132.4,14,-12911732260.6,24,-12835020832.0,1,0.0,2,-12831932160.0,1,441600.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,-12935962880.0,0,0.0,0,0.0,4,-12823444800.0,0,0.0,0,0.0,2,-12935922432.0,2,-12825093376.0,3,-12935915264.0,1,-12935877376.0,0,0.0,3,-12813810773.3,0,0.0,0,0.0,7,-12906306230.9,16,0.0,35,0.0,0,0.0,0.251338191991,-0.136249361041,-0.946893499135,-2.34213943891,-0.143660939143,2.25677794198,0.185527942818,0.0142744790896,0.0142744790896,0.0536190611976,-14.6479267393,2.69090904508,21.711265564,0.17841074935,2.77443085398,-0.240028873086,0.0,0.0,-0.0196116036603,-0.00693321409178,0.0231585201502,0.0185378163478,0.000502608277138,-0.0260633121485,8.76498236731e-05,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,1,18,0,0,0,0,0,0,1,14,1,31,1,11,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8,0,0,0,0,1,0,1,0,1,27,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,50,0,0
0,0.0,0,0.0,0,0.0,3,-12865917269.3,3,-12864824490.7,0,0.0,0,0.0,2,-12829073664.0,4,-12883771648.0,3,-12935984213.3,7,-12935954029.7,0,0.0,0,0.0,2,-12829630336.0,2,-12935988224.0,18,-12629707648.0,0,0.0,18,-12775610638.2,11,-12888929024.0,15,-12884556066.1,15,-12935714355.2,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-12935967232.0,0,0.0,0,0.0,2,-12935945472.0,3,-12935968853.3,9,-12855925674.7,0,0.0,0,0.0,3,-12862459221.3,56,-12710254317.7,5,-12307512217.6,0,0.0,5,0.0,8,0.0,0,0.0,0.199740303024,-0.152903901658,-0.887738474837,-2.2948709316,-0.141854276361,2.18987950844,0.185526009314,0.014281712162,0.014281712162,-0.354255636533,-15.9308904648,3.31653102239,22.6942265828,0.702210128307,2.54226183891,-0.221487265825,0.0,0.0,-0.210370943837,-0.0681734917894,0.243853054853,0.194047652996,0.00944665527654,-0.273837594989,0.00012994556294,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,2,-12935970048.0,2,-12936066944.0,0,0.0,0,0.0,3,-12935960405.3,2,-12935981312.0,0,0.0,5,-12935934310.4,0,0.0,0,0.0,3,-12865139456.0,3,-12936039168.0,15,-12753078835.2,0,0.0,19,-12908529637.1,12,-12850358485.3,0,0.0,15,-12913430801.1,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,-12935991808.0,0,0.0,0,0.0,0,0.0,2,-12935976832.0,11,-12881259543.3,0,0.0,0,0.0,2,-12935999232.0,5,-12829510963.2,2,-12120509568.0,0,0.0,6,0.0,28,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0
0,0.0,0,0.0,0,0.0,2,-12935970048.0,3,-12936021248.0,0,0.0,0,0.0,2,-12935948672.0,3,-12935961770.7,5,-12505863219.2,6,-12872001194.7,0,0.0,0,0.0,2,-12829667200.0,2,-12828892672.0,9,-12855697009.8,0,0.0,13,-12856691042.5,20,-12819589388.8,8,-12299896160.0,14,-12911776274.3,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-12936005802.7,0,0.0,0,0.0,0,0.0,3,-12935965098.7,10,-12905865600.0,0,0.0,1,-12935968768.0,4,-12935978176.0,46,-12768139492.2,1,-12935501056.0,0,0.0,10,0.0,21,0.0,0,0.0,0.0890138249662,-0.18869951779,-0.760817774338,-2.19333445153,-0.13748587348,2.04631980146,0.18552589743,0.0142884096131,0.0142884096131,-0.307474732399,-18.0772914886,3.80146551132,23.682510376,0.990990318358,2.61983752251,-0.221227869391,0.0,0.0,-0.381918388457,-0.122957149835,0.4403750077,0.349739579191,0.0157165447,-0.497620427874,-0.000260622639739,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,1,0,0,0
1,-12936130560.0,0,0.0,1,-12936025600.0,4,-12873635264.0,0,0.0,0,0.0,0,0.0,3,-12864726528.0,2,-12936009088.0,1,-12936024832.0,8,-12874834528.0,0,0.0,0,0.0,3,-12936002218.7,2,-12936036096.0,25,-12795769999.4,8,-12441926304.0,18,-12874393159.1,18,-12907077077.3,0,0.0,16,-12893948992.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,-12935997184.0,0,0.0,0,0.0,0,0.0,2,-12936009216.0,1,-12704674304.0,0,0.0,0,0.0,2,-12936077184.0,25,-12912420393.0,2,-12832204416.0,3,-12833348864.0,7,0.0,76,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,0,0.0,5,-12804948633.6,0,0.0,0,0.0,1,-12936065536.0,3,-12863786069.3,4,-12829799872.0,4,-12817874432.0,0,0.0,0,0.0,2,-12936054784.0,2,-12828824448.0,7,-12829083245.7,4,-12430210368.0,11,-12889041943.3,13,-12888670798.8,0,0.0,15,-12891189555.2,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,-12882001664.0,0,0.0,0,0.0,10,-12157747788.8,3,-12935992320.0,0,0.0,0,0.0,0,0.0,2,-12936029824.0,26,-12816573715.7,0,0.0,0,0.0,7,0.0,23,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0
0,0.0,0,0.0,0,0.0,2,-12207235328.0,2,-12825302656.0,0,0.0,0,0.0,4,-12827296704.0,2,-12936044288.0,2,-12829808896.0,11,-12523487301.8,0,0.0,0,0.0,3,-12936057941.3,4,-12882488704.0,0,0.0,2,-11896422912.0,17,-12875393490.8,12,-12725128533.3,0,0.0,12,-12907799914.7,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,-12936028032.0,0,0.0,0,0.0,3,-12866153301.3,2,-12936016128.0,0,0.0,0,0.0,0,0.0,3,-12865188437.3,14,-12910558208.0,0,0.0,0,0.0,4,0.0,37,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,1,407808.0,0,0.0,4,-12391268224.0,3,-12936142165.3,0,0.0,0,0.0,2,-12936087936.0,3,-12936103253.3,3,-12936125610.7,1,-12936068096.0,0,0.0,0,0.0,1,-12936182272.0,2,-12828963456.0,26,-12525909927.4,3,-11341339392.0,15,-12901650397.9,19,-12876931287.6,0,0.0,18,-12898691114.7,1,0.0,2,-12936093952.0,1,417280.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,-12936077824.0,0,0.0,0,0.0,3,-12866247850.7,2,-12621386880.0,2,-12936086400.0,1,-12919821568.0,0,0.0,4,-12936092928.0,36,-12858177223.1,7,-12936063341.7,7,-12935624118.9,13,0.0,37,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,1,0,0,0
1,-12731669760.0,0,0.0,0,0.0,4,-12656341184.0,2,-12829466496.0,0,0.0,0,0.0,3,-12936091562.7,2,-12936097408.0,1,-12936137984.0,14,-12762086253.7,0,0.0,0,0.0,4,-12775503488.0,3,-12864710997.3,25,-12796023255.0,40,-12040047475.2,14,-12898943981.7,12,-12850192042.7,0,0.0,15,-12797092181.3,0,0.0,0,0.0,0,0.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,-12713570304.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,-12936115584.0,3,-12705435562.7,10,-12936120038.4,0,0.0,0,0.0,2,-12825877504.0,20,-12905913843.2,0,0.0,0,0.0,9,0.0,30,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
