Counter(/execute_trajectory/feedback),Messages-Age(/execute_trajectory/feedback),Counter(/execute_trajectory/goal),Messages-Age(/execute_trajectory/goal),Counter(/execute_trajectory/result),Messages-Age(/execute_trajectory/result),Counter(/execute_trajectory/status),Messages-Age(/execute_trajectory/status),Counter(/franka_control/error_recovery/status),Messages-Age(/franka_control/error_recovery/status),Counter(/franka_gripper/grasp/goal),Messages-Age(/franka_gripper/grasp/goal),Counter(/franka_gripper/grasp/result),Messages-Age(/franka_gripper/grasp/result),Counter(/franka_gripper/grasp/status),Messages-Age(/franka_gripper/grasp/status),Counter(/franka_gripper/gripper_action/status),Messages-Age(/franka_gripper/gripper_action/status),Counter(/franka_gripper/homing/status),Messages-Age(/franka_gripper/homing/status),Counter(/franka_gripper/joint_states),Messages-Age(/franka_gripper/joint_states),Counter(/franka_gripper/move/goal),Messages-Age(/franka_gripper/move/goal),Counter(/franka_gripper/move/result),Messages-Age(/franka_gripper/move/result),Counter(/franka_gripper/move/status),Messages-Age(/franka_gripper/move/status),Counter(/franka_gripper/stop/status),Messages-Age(/franka_gripper/stop/status),Counter(/franka_state_controller/F_ext),Messages-Age(/franka_state_controller/F_ext),Counter(/franka_state_controller/franka_states),Messages-Age(/franka_state_controller/franka_states),Counter(/franka_state_controller/joint_states),Messages-Age(/franka_state_controller/joint_states),Counter(/franka_state_controller/joint_states_desired),Messages-Age(/franka_state_controller/joint_states_desired),Counter(/joint_states),Messages-Age(/joint_states),Counter(/joint_states_desired),Messages-Age(/joint_states_desired),Counter(/move_group/display_planned_path),Messages-Age(/move_group/display_planned_path),Counter(/move_group/feedback),Messages-Age(/move_group/feedback),Counter(/move_group/goal),Messages-Age(/move_group/goal),Counter(/move_group/monitored_planning_scene),Messages-Age(/move_group/monitored_planning_scene),Counter(/move_group/ompl/parameter_descriptions),Messages-Age(/move_group/ompl/parameter_descriptions),Counter(/move_group/ompl/parameter_updates),Messages-Age(/move_group/ompl/parameter_updates),Counter(/move_group/plan_execution/parameter_descriptions),Messages-Age(/move_group/plan_execution/parameter_descriptions),Counter(/move_group/plan_execution/parameter_updates),Messages-Age(/move_group/plan_execution/parameter_updates),Counter(/move_group/planning_scene_monitor/parameter_descriptions),Messages-Age(/move_group/planning_scene_monitor/parameter_descriptions),Counter(/move_group/planning_scene_monitor/parameter_updates),Messages-Age(/move_group/planning_scene_monitor/parameter_updates),Counter(/move_group/result),Messages-Age(/move_group/result),Counter(/move_group/sense_for_plan/parameter_descriptions),Messages-Age(/move_group/sense_for_plan/parameter_descriptions),Counter(/move_group/sense_for_plan/parameter_updates),Messages-Age(/move_group/sense_for_plan/parameter_updates),Counter(/move_group/status),Messages-Age(/move_group/status),Counter(/move_group/trajectory_execution/parameter_descriptions),Messages-Age(/move_group/trajectory_execution/parameter_descriptions),Counter(/move_group/trajectory_execution/parameter_updates),Messages-Age(/move_group/trajectory_execution/parameter_updates),Counter(/pickup/status),Messages-Age(/pickup/status),Counter(/place/status),Messages-Age(/place/status),Counter(/position_joint_trajectory_controller/follow_joint_trajectory/feedback),Messages-Age(/position_joint_trajectory_controller/follow_joint_trajectory/feedback),Counter(/position_joint_trajectory_controller/follow_joint_trajectory/goal),Messages-Age(/position_joint_trajectory_controller/follow_joint_trajectory/goal),Counter(/position_joint_trajectory_controller/follow_joint_trajectory/result),Messages-Age(/position_joint_trajectory_controller/follow_joint_trajectory/result),Counter(/position_joint_trajectory_controller/follow_joint_trajectory/status),Messages-Age(/position_joint_trajectory_controller/follow_joint_trajectory/status),Counter(/position_joint_trajectory_controller/state),Messages-Age(/position_joint_trajectory_controller/state),Counter(/rosout),Messages-Age(/rosout),Counter(/rosout_agg),Messages-Age(/rosout_agg),Counter(/statistics),Messages-Age(/statistics),Counter(/tf),Messages-Age(/tf),Counter(/tf_static),Messages-Age(/tf_static),panda_finger_joint1 position,panda_finger_joint2 position,panda_joint1 position,panda_joint2 position,panda_joint3 position,panda_joint4 position,panda_joint5 position,panda_joint6 position,panda_joint7 position,panda_finger_joint1 velocity,panda_finger_joint2 velocity,panda_joint1 velocity,panda_joint2 velocity,panda_joint3 velocity,panda_joint4 velocity,panda_joint5 velocity,panda_joint6 velocity,panda_joint7 velocity,panda_finger_joint1 effort,panda_finger_joint2 effort,panda_joint1 effort,panda_joint2 effort,panda_joint3 effort,panda_joint4 effort,panda_joint5 effort,panda_joint6 effort,panda_joint7 effort,/execute_trajectory/feedback Active Connections,/execute_trajectory/feedback Dropped,/execute_trajectory/goal Active Connections,/execute_trajectory/goal Dropped,/execute_trajectory/result Active Connections,/execute_trajectory/result Dropped,/execute_trajectory/status Active Connections,/execute_trajectory/status Dropped,/franka_control/error_recovery/status Active Connections,/franka_control/error_recovery/status Dropped,/franka_gripper/grasp/goal Active Connections,/franka_gripper/grasp/goal Dropped,/franka_gripper/grasp/result Active Connections,/franka_gripper/grasp/result Dropped,/franka_gripper/grasp/status Active Connections,/franka_gripper/grasp/status Dropped,/franka_gripper/gripper_action/status Active Connections,/franka_gripper/gripper_action/status Dropped,/franka_gripper/homing/status Active Connections,/franka_gripper/homing/status Dropped,/franka_gripper/joint_states Active Connections,/franka_gripper/joint_states Dropped,/franka_gripper/move/goal Active Connections,/franka_gripper/move/goal Dropped,/franka_gripper/move/result Active Connections,/franka_gripper/move/result Dropped,/franka_gripper/move/status Active Connections,/franka_gripper/move/status Dropped,/franka_gripper/stop/status Active Connections,/franka_gripper/stop/status Dropped,/franka_state_controller/F_ext Active Connections,/franka_state_controller/F_ext Dropped,/franka_state_controller/franka_states Active Connections,/franka_state_controller/franka_states Dropped,/franka_state_controller/joint_states Active Connections,/franka_state_controller/joint_states Dropped,/franka_state_controller/joint_states_desired Active Connections,/franka_state_controller/joint_states_desired Dropped,/joint_states Active Connections,/joint_states Dropped,/joint_states_desired Active Connections,/joint_states_desired Dropped,/move_group/display_planned_path Active Connections,/move_group/display_planned_path Dropped,/move_group/feedback Active Connections,/move_group/feedback Dropped,/move_group/goal Active Connections,/move_group/goal Dropped,/move_group/monitored_planning_scene Active Connections,/move_group/monitored_planning_scene Dropped,/move_group/ompl/parameter_descriptions Active Connections,/move_group/ompl/parameter_descriptions Dropped,/move_group/ompl/parameter_updates Active Connections,/move_group/ompl/parameter_updates Dropped,/move_group/plan_execution/parameter_descriptions Active Connections,/move_group/plan_execution/parameter_descriptions Dropped,/move_group/plan_execution/parameter_updates Active Connections,/move_group/plan_execution/parameter_updates Dropped,/move_group/planning_scene_monitor/parameter_descriptions Active Connections,/move_group/planning_scene_monitor/parameter_descriptions Dropped,/move_group/planning_scene_monitor/parameter_updates Active Connections,/move_group/planning_scene_monitor/parameter_updates Dropped,/move_group/result Active Connections,/move_group/result Dropped,/move_group/sense_for_plan/parameter_descriptions Active Connections,/move_group/sense_for_plan/parameter_descriptions Dropped,/move_group/sense_for_plan/parameter_updates Active Connections,/move_group/sense_for_plan/parameter_updates Dropped,/move_group/status Active Connections,/move_group/status Dropped,/move_group/trajectory_execution/parameter_descriptions Active Connections,/move_group/trajectory_execution/parameter_descriptions Dropped,/move_group/trajectory_execution/parameter_updates Active Connections,/move_group/trajectory_execution/parameter_updates Dropped,/pickup/status Active Connections,/pickup/status Dropped,/place/status Active Connections,/place/status Dropped,/position_joint_trajectory_controller/follow_joint_trajectory/feedback Active Connections,/position_joint_trajectory_controller/follow_joint_trajectory/feedback Dropped,/position_joint_trajectory_controller/follow_joint_trajectory/goal Active Connections,/position_joint_trajectory_controller/follow_joint_trajectory/goal Dropped,/position_joint_trajectory_controller/follow_joint_trajectory/result Active Connections,/position_joint_trajectory_controller/follow_joint_trajectory/result Dropped,/position_joint_trajectory_controller/follow_joint_trajectory/status Active Connections,/position_joint_trajectory_controller/follow_joint_trajectory/status Dropped,/position_joint_trajectory_controller/state Active Connections,/position_joint_trajectory_controller/state Dropped,/rosout Active Connections,/rosout Dropped,/rosout_agg Active Connections,/rosout_agg Dropped,/statistics Active Connections,/statistics Dropped,/tf Active Connections,/tf Dropped,/tf_static Active Connections,/tf_static Dropped
5,-7333758208.0,9,13014678499.6,7,-1948154002.29,28,-10988748297.1,36,-9748531271.11,1,6688522752.0,1,-7550567936.0,103,-3432509203.88,103,-3183189009.4,102,-3123277231.69,101,-9330491336.24,0,0.0,0,0.0,102,-3503910686.12,102,-3179860934.27,100,-10746666332.2,100,-9819080683.52,101,-11239949611.1,114,-11428042522.9,113,-11450801190.5,109,-11263674642.8,10,0.0,6,-7197604309.33,2,897419776.0,79,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,2,-9394519296.0,1,0.0,1,0.0,23,-11497868889.0,1,0.0,1,0.0,101,-3031804035.8,58,-7534453865.93,121,-7954593062.08,3,-7247939072.0,4,-7331220736.0,103,-4042570476.12,114,-12024600329.0,69,3.67509490399e+11,54,-3333044783.41,110,0.0,119,0.0,1,0.0,-0.0813241969359,-0.319094720394,-0.359968759081,-1.99504416991,-0.0895761811604,1.69618212346,0.372566918327,0.0145089162382,0.0145089162382,-0.0404422082732,-18.1930227702,2.65068953544,23.4753206641,1.1685975252,2.49748904093,0.00297303303285,0.0,0.0,0.0309500051581,-0.0540631127266,0.13861214053,0.00744592932131,0.0342442935503,-0.0699561807518,0.157380136976,0.0,0.0,1,0,1,0,1,0,2,11,1,0,0,0,1,0,2,32,1,13,1,21,1,0,0,0,0,0,2,0,1,41,1,37,1,0,1,147,1,213,2,177,1,191,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,5,0,0,0,0,2,32,2,11,1,90,1,0,1,0,1,20,2,296,2,0,1,0,0,0,4,338,0,0
2,-12802699008.0,0,0.0,0,0.0,2,-12919183104.0,3,-12919183872.0,0,0.0,0,0.0,2,-12919153536.0,2,-12814753152.0,3,-12701022378.7,8,-12849540320.0,0,0.0,0,0.0,2,-12919148544.0,3,-12919124138.7,0,0.0,0,0.0,24,-12497236064.0,10,-12858208563.2,16,-12876918224.0,25,-12842774599.7,0,0.0,2,-12747442048.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,-12713463552.0,0,0.0,0,0.0,3,-12847075498.7,0,0.0,0,0.0,4,-12866728128.0,3,-12919161770.7,6,-12868795349.3,1,-12919018496.0,0,0.0,4,-12750834304.0,7,-12540276845.7,1,-12711463680.0,3,-12908313258.7,8,0.0,39,0.0,0,0.0,0.00432480381238,-0.454268180548,0.0163866046639,-1.97587282602,0.00354235799923,1.52190810774,0.804422596582,0.0145103838877,0.0145103838877,0.603513121605,-14.5439271927,0.12404024601,22.5250549316,1.32956373692,2.69628405571,0.225778360851,0.0,0.0,0.0245935086649,0.0449855762844,0.114046291086,-0.00581230087867,0.0281106815636,0.0573760590944,0.127912035766,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41,0,0,1,16,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39,0,0
0,0.0,0,0.0,0,0.0,2,-12606308224.0,2,-12919179264.0,0,0.0,0,0.0,3,-12919118677.3,3,-12919206570.7,2,-12919144960.0,7,-12854793325.7,0,0.0,0,0.0,3,-12919147605.3,2,-12919216640.0,58,-12203449251.3,28,-11496300041.1,15,-12845274777.6,15,-12876961365.3,15,-12896377122.1,8,-12876997504.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,-12919142656.0,0,0.0,0,0.0,2,-12919153536.0,0,0.0,13,-12872697915.1,0,0.0,0,0.0,2,-12919111808.0,54,-12490878217.5,0,0.0,0,0.0,5,0.0,36,0.0,0,0.0,0.0326824996391,-0.40369103313,0.146007103947,-1.98284361972,0.0355910316671,1.5872741672,0.952248790614,0.0145106697455,0.0145106697455,0.802075751623,-16.1194688797,-1.12603480021,22.5151697795,1.27966368198,2.78902697563,0.2264497449,0.0,0.0,0.0843106512141,0.148644478495,0.384580013775,-0.0209937299371,0.0961455635131,0.19466294679,0.440249248949,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,23,1,25,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,0,0
0,0.0,0,0.0,0,0.0,4,-12804154624.0,3,-12919215445.3,0,0.0,0,0.0,2,-12919126784.0,2,-12919149696.0,3,-12919191808.0,8,-12698857664.0,0,0.0,0,0.0,2,-12919177600.0,3,-12845135701.3,15,-12868084241.1,16,-12913869648.0,12,-12708754474.7,15,-12755671893.3,11,-12918841018.2,22,-12800722478.5,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-12918935893.3,0,0.0,0,0.0,3,-12849288704.0,2,-12172756864.0,5,-12848680499.2,0,0.0,0,0.0,3,-12919215957.3,25,-12886219847.7,0,0.0,0,0.0,4,0.0,37,0.0,0,0.0,0.0767774410161,-0.325082108302,0.347257722939,-1.99403198912,0.0852977159709,1.68888563038,1.18171093552,0.0145100052045,0.0145100052045,-0.364955284379,-18.1620922089,-4.24112315611,23.1338979548,1.16270367666,2.78022126718,0.261317471212,0.0,0.0,0.0978999221901,0.173041307837,0.441154155376,-0.0249349978022,0.108135622468,0.220563554532,0.499174909306,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,1,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,3,-12849216682.7,2,-12919248512.0,0,0.0,0,0.0,3,-12847940608.0,3,-12849610496.0,2,-12919210752.0,5,-12856551116.8,0,0.0,0,0.0,3,-12919180885.3,2,-12919197696.0,12,-12918748821.3,14,-12916647716.6,16,-12764407120.0,14,-12738775168.0,15,-12896413593.6,15,-12874173337.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,-12919118976.0,0,0.0,0,0.0,0,0.0,4,-12356434816.0,4,-12464264704.0,0,0.0,1,-12919012864.0,3,-12919186346.7,21,-12895920201.1,1,-12919140352.0,0,0.0,6,0.0,24,0.0,0,0.0,0.104931975375,-0.274889416033,0.475759771717,-2.00129786887,0.116999959113,1.7537564828,1.32823421961,0.014509815909,0.014509815909,-0.323046326637,-18.1216259003,-4.58894586563,23.2456792196,1.3315435648,2.80001330376,0.300485402346,0.0,0.0,0.0441075761518,0.0789486669662,0.200622788088,-0.011607079343,0.0504595465945,0.0998751080494,0.230923879995,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,-12919159424.0,1,410880.0,1,-12919338496.0,4,-12919167296.0,2,-12812443648.0,0,0.0,0,0.0,1,-12919184128.0,2,-12810893312.0,1,-12919182848.0,7,-12919137828.6,0,0.0,0,0.0,2,-12919217792.0,3,-12919286442.7,9,-12837068288.0,13,-12909527158.2,15,-12884869239.5,18,-12861843043.6,13,-12867124302.8,10,-12740877056.0,1,0.0,2,-12919184000.0,1,431104.0,5,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,-12919261696.0,0,0.0,0,0.0,5,-12919114496.0,0,0.0,0,0.0,5,-12791689574.4,4,-12831838720.0,12,-12589252480.0,0,0.0,0,0.0,4,-12866139264.0,29,-12835867506.8,3,-12919042901.3,10,-12875922611.2,16,0.0,33,0.0,0,0.0,0.115742022897,-0.25563449314,0.524944595537,-2.00404790812,0.129140266377,1.77864732556,1.38431932838,0.0145099592897,0.0145099592897,-0.146227478981,-18.0412425995,-4.40364313126,23.2620162964,1.34402290674,2.72293998645,0.250145476598,0.0,0.0,0.00326910489719,0.00702209279183,0.01606009864,-0.000505630118491,0.00402096996757,0.00794963754241,0.0186837711755,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4,2,5,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,2,0,0,0
0,0.0,0,0.0,0,0.0,3,-12919188224.0,3,-12848051200.0,0,0.0,0,0.0,4,-12865870784.0,2,-12919205248.0,4,-12755581568.0,11,-12811283269.8,0,0.0,0,0.0,3,-12919195221.3,2,-12919251072.0,20,-12780964224.0,10,-12790521164.8,20,-12647799552.0,14,-12881842340.6,12,-12745869717.3,20,-12766555699.2,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,-12919237120.0,2,-12919277440.0,9,-12852234126.2,1,-12712396800.0,0,0.0,2,-12812952704.0,24,-12891856458.7,6,-12706018688.0,0,0.0,10,0.0,27,0.0,0,0.0,0.110992981613,-0.25361985784,0.5313861577,-2.00919499877,0.12947065203,1.78616269732,1.38500801736,0.0145099256188,0.0145099256188,-0.140022238096,-17.2535839081,-3.87357823054,22.6647364299,1.38005125523,2.69163012505,0.228296058873,0.0,0.0,-0.057014682432,0.020157272729,0.0662571413667,-0.0594393731052,0.00121002016025,0.082801859208,-0.000284656591193,0.0,0.0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,-12919210240.0,3,-12848111104.0,0,0.0,0,0.0,2,-12919202816.0,3,-12849701717.3,3,-12919272960.0,3,-12919194282.7,0,0.0,0,0.0,2,-12919175168.0,3,-12847792810.7,15,-12821129301.3,20,-12872544345.6,13,-12918795244.3,13,-12786830572.3,20,-12798365043.2,14,-12895045321.1,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,-12762363801.6,0,0.0,0,0.0,3,-12919258112.0,3,-12919265706.7,4,-12843890880.0,0,0.0,0,0.0,0,0.0,9,-12893724871.1,0,0.0,0,0.0,3,0.0,35,0.0,0,0.0,0.00925693705999,-0.217388693137,0.649878614568,-2.1137179473,0.133255690818,1.93235564541,1.38501662724,0.0145107083954,0.0145107083954,-0.357363343239,-16.7148262978,-3.8809838295,22.5152359009,1.4756475687,2.68941760063,0.20957352221,0.0,0.0,-0.302876415679,0.106536484701,0.353343193712,-0.306718313298,0.0114561975646,0.428374820115,-0.000725335538154,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,3,-12919218090.7,0,0.0,0,0.0,0,0.0,3,-12919247530.7,3,-12919268010.7,2,-12919350016.0,0,0.0,0,0.0,0,0.0,3,-12919254016.0,2,-12919221120.0,17,-12833288161.9,10,-12782746112.0,11,-12872216762.2,19,-12773446184.4,19,-12883708860.6,13,-12893201171.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,-12919224960.0,0,0.0,0,0.0,2,-12814366336.0,2,-12919263104.0,18,-12812971904.0,0,0.0,1,-12919230464.0,2,-12177222016.0,6,-12226422869.3,1,-12919129344.0,1,-12919113472.0,10,0.0,18,0.0,0,0.0,-0.169596323642,-0.153729812427,0.857944089319,-2.29732406357,0.139977546384,2.18901864809,1.38502281322,0.0145101039425,0.0145101039425,-0.429494851514,-14.8377152493,-3.36042381588,22.4196347688,1.45569870974,2.85594720589,0.206504096326,0.0,0.0,-0.167607781394,0.0585663901825,0.197141002872,-0.172067860518,0.00684991908268,0.238936814983,-0.000204479226955,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
1,-12919051776.0,0,0.0,1,-12919011840.0,3,-12919146240.0,4,-12755315200.0,0,0.0,0,0.0,1,-12919285248.0,2,-12919300736.0,3,-12919335082.7,17,-12508100532.7,0,0.0,0,0.0,1,-12919262464.0,1,-12919284736.0,15,-12869150327.5,17,-12776925816.5,20,-12805087616.0,15,-12884518348.8,8,-12858973376.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-12919192746.7,0,0.0,0,0.0,2,-12919320192.0,3,-12704608512.0,0,0.0,0,0.0,0,0.0,7,-12706807734.9,60,-12523216622.9,2,-12919090176.0,2,-12816016000.0,6,0.0,28,0.0,0,0.0,-0.208296592702,-0.139900102973,0.902863829189,-2.337046496,0.14143100823,2.24441280105,1.38502341336,0.0145103633404,0.0145103633404,-0.363016724586,-13.6964159012,-3.05053186417,21.4647979736,1.33717405796,2.71425127983,0.201173558831,0.0,0.0,0.000168349548119,0.000552775042991,0.000562194734259,-0.00150994131155,-0.00158174232563,-5.08353667517e-05,0.00131398855244,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0
