Counter(/amcl/parameter_descriptions),Counter(/amcl/parameter_updates),Counter(/amcl_pose),Counter(/clock),Counter(/cmd_vel),Counter(/diagnostics),Counter(/imu),Counter(/joint_states),Counter(/map),Counter(/map_metadata),Counter(/move_base/DWAPlannerROS/cost_cloud),Counter(/move_base/DWAPlannerROS/global_plan),Counter(/move_base/DWAPlannerROS/local_plan),Counter(/move_base/DWAPlannerROS/parameter_descriptions),Counter(/move_base/DWAPlannerROS/parameter_updates),Counter(/move_base/DWAPlannerROS/trajectory_cloud),Counter(/move_base/NavfnROS/plan),Counter(/move_base/current_goal),Counter(/move_base/feedback),Counter(/move_base/global_costmap/costmap),Counter(/move_base/global_costmap/costmap_updates),Counter(/move_base/global_costmap/footprint),Counter(/move_base/global_costmap/inflation_layer/parameter_descriptions),Counter(/move_base/global_costmap/inflation_layer/parameter_updates),Counter(/move_base/global_costmap/obstacle_layer/parameter_descriptions),Counter(/move_base/global_costmap/obstacle_layer/parameter_updates),Counter(/move_base/global_costmap/parameter_descriptions),Counter(/move_base/global_costmap/parameter_updates),Counter(/move_base/global_costmap/static_layer/parameter_descriptions),Counter(/move_base/global_costmap/static_layer/parameter_updates),Counter(/move_base/goal),Counter(/move_base/local_costmap/costmap),Counter(/move_base/local_costmap/costmap_updates),Counter(/move_base/local_costmap/footprint),Counter(/move_base/local_costmap/inflation_layer/parameter_descriptions),Counter(/move_base/local_costmap/inflation_layer/parameter_updates),Counter(/move_base/local_costmap/obstacle_layer/parameter_descriptions),Counter(/move_base/local_costmap/obstacle_layer/parameter_updates),Counter(/move_base/local_costmap/parameter_descriptions),Counter(/move_base/local_costmap/parameter_updates),Counter(/move_base/parameter_descriptions),Counter(/move_base/parameter_updates),Counter(/move_base/result),Counter(/move_base/status),Counter(/odom),Counter(/particlecloud),Counter(/rosout),Counter(/rosout_agg),Counter(/scan),Counter(/statistics),Counter(/tf),Counter(/tf_static)
0,0,1,1024,11,1,1001,31,0,0,11,11,11,0,0,11,10,0,11,0,7,11,0,0,0,0,0,0,0,0,0,5,0,10,0,0,0,0,0,0,0,0,0,5,31,1,6,6,5,16,67,0
0,0,1,1002,10,1,947,30,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,4,1,10,0,0,0,0,0,0,0,0,0,5,30,1,5,5,5,20,65,0
0,0,0,1000,10,0,949,31,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,5,0,10,0,0,0,0,0,0,0,0,0,5,31,0,5,5,5,18,67,0
0,0,1,1000,10,1,915,30,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,4,1,10,0,0,0,0,0,0,0,0,0,5,30,1,5,5,5,15,65,0
0,0,1,1001,10,1,973,30,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,5,1,10,0,0,0,0,0,0,0,0,0,5,30,1,5,5,5,19,65,0
0,0,1,998,10,1,936,29,0,0,10,10,10,0,0,10,10,0,10,0,5,10,0,0,0,0,0,0,0,0,0,3,2,10,0,0,0,0,0,0,0,0,0,5,29,1,5,5,5,19,63,0
0,0,1,1007,10,1,934,30,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,5,0,10,0,0,0,0,0,0,0,0,0,5,30,1,5,5,5,19,65,0
0,0,1,994,10,1,917,31,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,4,1,10,0,0,0,0,0,0,0,0,0,5,31,1,5,5,5,19,67,0
0,0,1,1001,10,1,971,30,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,4,1,10,0,0,0,0,0,0,0,0,0,5,30,1,5,5,5,21,65,0
0,0,1,1001,10,1,951,29,0,0,10,10,10,0,0,10,10,0,10,0,5,10,0,0,0,0,0,0,0,0,0,5,0,10,0,0,0,0,0,0,0,0,0,5,29,1,5,5,5,18,63,0
0,0,1,999,10,1,917,31,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,4,1,10,0,0,0,0,0,0,0,0,0,5,31,1,5,5,5,18,67,0
0,0,1,1000,10,1,909,30,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,4,1,10,0,0,0,0,0,0,0,0,0,5,30,1,5,5,5,18,65,0
0,0,1,1000,10,1,877,30,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,5,1,10,0,0,0,0,0,0,0,0,0,5,30,1,5,5,5,20,65,0
0,0,1,999,10,1,962,30,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,4,1,10,0,0,0,0,0,0,0,0,0,5,30,1,5,5,5,17,64,0
0,0,1,1000,10,1,942,29,0,0,10,10,10,0,0,10,10,0,10,0,5,10,0,0,0,0,0,0,0,0,0,5,1,10,0,0,0,0,0,0,0,0,0,5,29,1,5,5,5,18,64,0
0,0,1,1001,10,1,960,31,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,4,1,10,0,0,0,0,0,0,0,0,0,5,31,1,5,5,5,19,67,0
0,0,1,999,10,1,952,30,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,4,1,10,0,0,0,0,0,0,0,0,0,5,30,1,5,5,5,17,65,0
0,0,1,1000,10,1,946,30,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,4,1,10,0,0,0,0,0,0,0,0,0,5,30,1,5,5,5,20,65,0
0,0,1,1001,10,1,932,30,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,6,0,10,0,0,0,0,0,0,0,0,0,5,30,1,5,5,5,18,65,0
0,0,1,1000,10,1,915,30,0,0,10,10,10,0,0,10,10,0,10,0,5,10,0,0,0,0,0,0,0,0,0,3,3,10,0,0,0,0,0,0,0,0,0,5,30,1,5,5,5,21,65,0
0,0,1,999,10,1,931,30,0,0,10,10,10,0,0,10,10,0,10,0,5,10,0,0,0,0,0,0,0,0,0,4,2,10,0,0,0,0,0,0,0,0,0,5,30,1,5,5,5,15,65,0
0,0,1,1000,10,1,913,29,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,5,0,10,0,0,0,0,0,0,0,0,0,5,29,1,5,5,5,17,63,0
0,0,0,1002,10,0,910,31,0,0,10,10,10,0,0,10,10,0,10,0,8,10,0,0,0,0,0,0,0,0,0,6,0,10,0,0,0,0,0,0,0,0,0,5,31,0,5,5,5,17,67,0
0,0,1,998,10,1,914,30,0,0,10,10,10,0,0,10,10,0,10,0,5,10,0,0,0,0,0,0,0,0,0,3,3,10,0,0,0,0,0,0,0,0,0,5,30,1,5,5,5,22,65,0
0,0,1,1001,10,1,940,30,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,5,0,10,0,0,0,0,0,0,0,0,0,5,30,1,5,5,5,17,65,0
0,0,0,999,10,1,936,30,0,0,10,10,10,0,0,10,10,0,10,0,5,10,0,0,0,0,0,0,0,0,0,5,0,10,0,0,0,0,0,0,0,0,0,5,30,0,5,5,5,22,65,0
0,0,1,1002,10,1,968,29,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,5,0,10,0,0,0,0,0,0,0,0,0,5,29,1,5,5,5,17,63,0
0,0,1,995,9,1,916,30,0,0,9,9,9,0,0,9,10,0,10,0,5,10,0,0,0,0,0,0,0,0,0,5,0,10,0,0,0,0,0,0,0,0,0,5,30,1,5,5,5,20,65,0
0,0,1,1004,11,1,944,31,0,0,11,11,11,0,0,11,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,4,2,10,0,0,0,0,0,0,0,0,0,5,31,1,5,5,5,18,67,0
0,0,0,999,10,1,942,30,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,4,1,10,0,0,0,0,0,0,0,0,0,5,30,0,5,5,5,18,65,0
0,0,1,1000,10,1,966,30,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,4,1,10,0,0,0,0,0,0,0,0,0,5,30,1,5,5,5,18,65,0
0,0,1,1000,10,1,936,30,0,0,10,10,10,0,0,10,10,0,10,0,8,10,0,0,0,0,0,0,0,0,0,5,0,10,0,0,0,0,0,0,0,0,0,5,30,1,5,5,5,18,65,0
0,0,0,998,10,1,964,29,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,4,1,10,0,0,0,0,0,0,0,0,0,5,29,0,5,5,5,18,63,0
0,0,1,1002,10,1,974,31,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,5,0,10,0,0,0,0,0,0,0,0,0,5,31,1,5,5,5,17,67,0
0,0,1,1001,10,1,941,30,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,5,0,10,0,0,0,0,0,0,0,0,0,5,30,1,5,5,5,20,65,0
0,0,1,999,10,1,956,30,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,6,0,10,0,0,0,0,0,0,0,0,0,5,30,1,5,5,5,19,65,0
0,0,0,1000,10,1,963,30,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,5,0,10,0,0,0,0,0,0,0,0,0,5,30,0,5,5,5,19,65,0
0,0,1,1000,10,1,961,30,0,0,10,10,10,0,0,10,10,0,10,0,8,10,0,0,0,0,0,0,0,0,0,3,2,10,0,0,0,0,0,0,0,0,0,5,30,1,5,5,5,15,65,0
0,0,1,999,10,1,946,29,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,4,2,10,0,0,0,0,0,0,0,0,0,5,29,1,5,5,5,21,63,0
0,0,0,1002,10,1,984,31,0,0,6,6,6,0,0,6,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,3,3,10,0,0,0,0,0,0,0,0,0,5,31,0,5,5,5,15,67,0
0,0,2,999,9,1,930,28,0,0,0,0,0,0,0,0,10,0,9,0,6,9,0,0,0,0,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,5,28,2,4,4,5,12,61,0
0,0,2,1001,11,1,956,31,0,0,9,9,9,0,0,9,12,1,12,0,6,11,0,0,0,0,0,0,0,0,1,0,7,11,0,0,0,0,0,0,0,0,1,7,31,2,8,8,5,26,67,0
0,0,2,998,10,1,887,30,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,1,4,10,0,0,0,0,0,0,0,0,0,5,30,2,5,5,5,12,65,0
0,0,3,1001,11,0,902,30,0,0,11,11,11,0,0,11,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,3,3,10,0,0,0,0,0,0,0,0,0,5,30,3,5,5,5,22,65,0
0,0,1,1000,10,1,921,31,0,0,10,10,10,0,0,10,10,0,10,0,5,10,0,0,0,0,0,0,0,0,0,4,1,10,0,0,0,0,0,0,0,0,0,5,31,1,5,5,5,12,67,0
0,0,1,1000,9,1,928,30,0,0,9,9,9,0,0,9,8,0,10,0,6,10,0,0,0,0,0,0,0,0,0,6,0,10,0,0,0,0,0,0,0,0,0,5,29,1,5,5,5,19,63,0
0,0,0,1001,11,1,921,30,0,0,11,11,11,0,0,11,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,5,0,10,0,0,0,0,0,0,0,0,0,5,31,0,5,5,5,11,67,0
0,0,1,999,10,1,928,30,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,5,0,10,0,0,0,0,0,0,0,0,0,5,30,1,5,5,5,19,65,0
0,0,1,1000,9,1,938,29,0,0,9,9,9,0,0,9,10,0,9,0,7,10,0,0,0,0,0,0,0,0,0,4,1,10,0,0,0,0,0,0,0,0,0,5,29,1,5,5,5,13,63,0
0,0,1,992,10,1,964,30,0,0,10,10,10,0,0,10,10,0,11,0,5,10,0,0,0,0,0,0,0,0,0,4,2,10,0,0,0,0,0,0,0,0,0,5,30,1,5,5,5,20,65,0
0,0,0,1003,11,1,907,31,0,0,11,11,11,0,0,11,10,0,10,0,5,10,0,0,0,0,0,0,0,0,0,4,1,10,0,0,0,0,0,0,0,0,0,5,31,0,5,5,5,11,67,0
0,0,1,1000,10,1,932,29,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,5,0,10,0,0,0,0,0,0,0,0,0,5,29,1,5,5,5,23,63,0
0,0,1,1001,10,1,935,31,0,0,10,10,10,0,0,10,10,0,10,0,5,10,0,0,0,0,0,0,0,0,0,5,0,10,0,0,0,0,0,0,0,0,0,5,31,1,5,5,5,12,67,0
0,0,0,1000,10,1,941,30,0,0,10,10,10,0,0,10,10,0,10,0,8,10,0,0,0,0,0,0,0,0,0,5,1,10,0,0,0,0,0,0,0,0,0,5,30,0,5,5,5,20,65,0
0,0,1,1000,10,1,937,30,0,0,10,10,10,0,0,10,10,0,10,0,5,10,0,0,0,0,0,0,0,0,0,4,1,10,0,0,0,0,0,0,0,0,0,5,30,1,5,5,5,11,65,0
0,0,1,1000,10,1,926,30,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,5,1,10,0,0,0,0,0,0,0,0,0,5,30,1,5,5,5,21,65,0
0,0,1,996,10,1,931,29,0,0,10,10,10,0,0,10,10,0,10,0,5,10,0,0,0,0,0,0,0,0,0,3,2,10,0,0,0,0,0,0,0,0,0,5,29,1,5,5,5,13,63,0
0,0,0,1001,9,1,948,30,0,0,9,9,9,0,0,9,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,4,1,10,0,0,0,0,0,0,0,0,0,5,30,0,5,5,5,19,65,0
0,0,1,1003,11,1,911,31,0,0,11,11,11,0,0,11,10,0,10,0,5,10,0,0,0,0,0,0,0,0,0,4,2,10,0,0,0,0,0,0,0,0,0,5,31,1,5,5,5,16,67,0
0,0,1,1000,10,1,958,30,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,4,2,10,0,0,0,0,0,0,0,0,0,5,30,1,5,5,5,19,65,0
0,0,0,1000,10,1,913,30,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,4,1,10,0,0,0,0,0,0,0,0,0,5,30,0,5,5,5,15,65,0
0,0,1,999,10,1,948,30,0,0,10,10,10,0,0,10,10,0,10,0,5,10,0,0,0,0,0,0,0,0,0,4,1,10,0,0,0,0,0,0,0,0,0,5,30,1,5,5,5,18,65,0
0,0,1,1001,10,1,880,30,0,0,10,10,10,0,0,10,10,0,10,0,5,10,0,0,0,0,0,0,0,0,0,4,1,10,0,0,0,0,0,0,0,0,0,5,30,1,5,5,5,12,65,0
0,0,1,1000,10,1,919,30,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,5,1,10,0,0,0,0,0,0,0,0,0,5,30,1,5,5,5,18,65,0
0,0,1,999,10,1,942,30,0,0,10,10,10,0,0,10,10,0,10,0,8,10,0,0,0,0,0,0,0,0,0,3,2,10,0,0,0,0,0,0,0,0,0,5,30,1,5,5,5,14,65,0
0,0,1,1000,10,1,949,30,0,0,10,10,10,0,0,10,10,0,10,0,5,10,0,0,0,0,0,0,0,0,0,5,1,10,0,0,0,0,0,0,0,0,0,5,30,1,5,5,5,18,65,0
0,0,1,1002,10,0,949,30,0,0,10,10,10,0,0,10,10,0,10,0,5,10,0,0,0,0,0,0,0,0,0,4,1,10,0,0,0,0,0,0,0,0,0,5,30,1,5,5,5,14,65,0
0,0,1,998,9,1,880,29,0,0,9,9,9,0,0,9,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,4,2,10,0,0,0,0,0,0,0,0,0,5,29,1,5,5,5,19,63,0
0,0,1,1000,11,1,970,31,0,0,11,11,11,0,0,11,10,0,10,0,5,10,0,0,0,0,0,0,0,0,0,5,1,10,0,0,0,0,0,0,0,0,0,5,31,1,5,5,5,13,67,0
0,0,1,1000,10,1,933,30,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,4,1,10,0,0,0,0,0,0,0,0,0,5,30,1,5,5,5,19,65,0
0,0,1,1004,9,1,943,28,0,0,9,9,9,0,0,9,10,0,9,0,5,9,0,0,0,0,0,0,0,0,0,5,0,10,0,0,0,0,0,0,0,0,0,5,28,1,5,5,5,13,61,0
0,0,1,996,11,1,916,32,0,0,11,11,11,0,0,11,10,0,11,0,7,11,0,0,0,0,0,0,0,0,0,4,1,10,0,0,0,0,0,0,0,0,0,5,32,1,5,5,5,18,69,0
0,0,1,995,9,1,957,29,0,0,9,9,9,0,0,9,10,0,10,0,5,10,0,0,0,0,0,0,0,0,0,4,2,10,0,0,0,0,0,0,0,0,0,5,29,1,5,5,5,13,63,0
0,0,1,1004,10,1,882,30,0,0,10,10,10,0,0,10,10,0,9,0,6,10,0,0,0,0,0,0,0,0,0,4,1,10,0,0,0,0,0,0,0,0,0,5,30,1,5,5,5,15,65,0
0,0,1,1001,10,1,948,30,0,0,10,10,10,0,0,10,10,0,11,0,6,10,0,0,0,0,0,0,0,0,0,5,0,10,0,0,0,0,0,0,0,0,0,5,30,1,6,6,5,20,65,0
0,0,1,999,10,1,951,30,0,0,10,10,10,0,0,10,10,0,10,0,5,10,0,0,0,0,0,0,0,0,0,4,2,10,0,0,0,0,0,0,0,0,0,5,30,1,5,5,5,17,65,0
0,0,1,998,11,1,922,30,0,0,11,11,11,0,0,11,10,0,10,0,5,10,0,0,0,0,0,0,0,0,0,4,1,10,0,0,0,0,0,0,0,0,0,5,30,1,5,5,5,18,65,0
0,0,1,1003,10,1,888,31,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,5,1,10,0,0,0,0,0,0,0,0,0,5,31,1,5,5,5,15,67,0
0,0,1,1001,10,1,932,30,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,4,1,10,0,0,0,0,0,0,0,0,0,5,30,1,5,5,5,18,65,0
0,0,1,999,10,1,954,30,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,4,1,10,0,0,0,0,0,0,0,0,0,5,30,1,5,5,5,10,65,0
0,0,1,1000,10,1,938,30,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,5,0,10,0,0,0,0,0,0,0,0,0,5,30,1,5,5,5,19,65,0
0,0,0,1000,10,1,953,30,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,4,2,10,0,0,0,0,0,0,0,0,0,5,30,0,5,5,5,15,65,0
0,0,1,1000,10,1,945,30,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,4,1,10,0,0,0,0,0,0,0,0,0,5,30,1,6,6,5,18,65,0
0,0,1,1000,10,1,887,30,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,5,0,10,0,0,0,0,0,0,0,0,0,5,30,1,5,5,5,13,65,0
0,0,1,1000,10,1,953,30,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,4,1,10,0,0,0,0,0,0,0,0,0,5,30,1,5,5,5,19,65,0
0,0,1,1000,10,1,942,30,0,0,10,10,10,0,0,10,10,0,10,0,5,10,0,0,0,0,0,0,0,0,0,4,1,10,0,0,0,0,0,0,0,0,0,5,30,1,5,5,5,13,65,0
0,0,1,1003,10,1,913,30,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,5,0,10,0,0,0,0,0,0,0,0,0,5,30,1,5,5,5,19,65,0
0,0,1,997,10,1,936,30,0,0,10,10,10,0,0,10,10,0,10,0,5,10,0,0,0,0,0,0,0,0,0,5,1,10,0,0,0,0,0,0,0,0,0,5,30,1,5,5,5,12,65,0
0,0,1,1000,9,1,934,29,0,0,9,9,9,0,0,9,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,4,1,10,0,0,0,0,0,0,0,0,0,5,29,1,5,5,5,20,63,0
0,0,1,1001,11,1,932,31,0,0,11,11,11,0,0,11,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,4,1,10,0,0,0,0,0,0,0,0,0,5,31,1,5,5,5,14,67,0
0,0,1,999,10,1,869,29,0,0,10,10,10,0,0,10,10,0,10,0,5,10,0,0,0,0,0,0,0,0,0,4,1,10,0,0,0,0,0,0,0,0,0,5,29,1,6,6,5,19,63,0
0,0,1,999,10,0,952,31,0,0,5,5,5,0,0,5,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,2,3,10,0,0,0,0,0,0,0,0,0,5,30,1,5,5,5,14,67,0
0,0,4,1001,10,1,960,30,0,0,0,0,0,0,0,0,10,0,10,0,5,10,0,0,0,0,0,0,0,0,0,1,5,10,0,0,0,0,0,0,0,0,0,5,31,4,5,5,5,17,65,0
0,0,5,995,9,1,901,31,0,0,7,7,7,0,0,7,10,0,9,0,5,9,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0,0,5,31,5,5,5,5,15,65,0
0,0,5,1000,10,1,900,29,0,0,10,10,10,0,0,10,10,0,11,0,7,11,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0,0,5,29,5,6,6,5,13,64,0
0,0,5,1001,10,1,882,30,0,0,10,10,10,0,0,10,10,0,9,0,5,9,0,0,0,0,0,0,0,0,0,2,4,10,0,0,0,0,0,0,0,0,0,5,30,5,5,5,5,18,66,0
0,0,5,998,11,1,929,30,0,0,11,11,11,0,0,11,10,0,11,0,6,11,0,0,0,0,0,0,0,0,0,1,4,10,0,0,0,0,0,0,0,0,0,5,30,5,5,5,5,14,65,0
0,0,5,998,10,1,953,29,0,0,7,7,7,0,0,7,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,2,4,10,0,0,0,0,0,0,0,0,0,5,29,5,6,6,5,19,63,0
