Counter(/execute_trajectory/feedback),Messages-Age(/execute_trajectory/feedback),Counter(/execute_trajectory/goal),Messages-Age(/execute_trajectory/goal),Counter(/execute_trajectory/result),Messages-Age(/execute_trajectory/result),Counter(/execute_trajectory/status),Messages-Age(/execute_trajectory/status),Counter(/franka_control/error_recovery/status),Messages-Age(/franka_control/error_recovery/status),Counter(/franka_gripper/grasp/goal),Messages-Age(/franka_gripper/grasp/goal),Counter(/franka_gripper/grasp/result),Messages-Age(/franka_gripper/grasp/result),Counter(/franka_gripper/grasp/status),Messages-Age(/franka_gripper/grasp/status),Counter(/franka_gripper/gripper_action/status),Messages-Age(/franka_gripper/gripper_action/status),Counter(/franka_gripper/homing/status),Messages-Age(/franka_gripper/homing/status),Counter(/franka_gripper/joint_states),Messages-Age(/franka_gripper/joint_states),Counter(/franka_gripper/move/goal),Messages-Age(/franka_gripper/move/goal),Counter(/franka_gripper/move/result),Messages-Age(/franka_gripper/move/result),Counter(/franka_gripper/move/status),Messages-Age(/franka_gripper/move/status),Counter(/franka_gripper/stop/status),Messages-Age(/franka_gripper/stop/status),Counter(/franka_state_controller/F_ext),Messages-Age(/franka_state_controller/F_ext),Counter(/franka_state_controller/franka_states),Messages-Age(/franka_state_controller/franka_states),Counter(/franka_state_controller/joint_states),Messages-Age(/franka_state_controller/joint_states),Counter(/franka_state_controller/joint_states_desired),Messages-Age(/franka_state_controller/joint_states_desired),Counter(/joint_states),Messages-Age(/joint_states),Counter(/joint_states_desired),Messages-Age(/joint_states_desired),Counter(/move_group/display_planned_path),Messages-Age(/move_group/display_planned_path),Counter(/move_group/feedback),Messages-Age(/move_group/feedback),Counter(/move_group/goal),Messages-Age(/move_group/goal),Counter(/move_group/monitored_planning_scene),Messages-Age(/move_group/monitored_planning_scene),Counter(/move_group/ompl/parameter_descriptions),Messages-Age(/move_group/ompl/parameter_descriptions),Counter(/move_group/ompl/parameter_updates),Messages-Age(/move_group/ompl/parameter_updates),Counter(/move_group/plan_execution/parameter_descriptions),Messages-Age(/move_group/plan_execution/parameter_descriptions),Counter(/move_group/plan_execution/parameter_updates),Messages-Age(/move_group/plan_execution/parameter_updates),Counter(/move_group/planning_scene_monitor/parameter_descriptions),Messages-Age(/move_group/planning_scene_monitor/parameter_descriptions),Counter(/move_group/planning_scene_monitor/parameter_updates),Messages-Age(/move_group/planning_scene_monitor/parameter_updates),Counter(/move_group/result),Messages-Age(/move_group/result),Counter(/move_group/sense_for_plan/parameter_descriptions),Messages-Age(/move_group/sense_for_plan/parameter_descriptions),Counter(/move_group/sense_for_plan/parameter_updates),Messages-Age(/move_group/sense_for_plan/parameter_updates),Counter(/move_group/status),Messages-Age(/move_group/status),Counter(/move_group/trajectory_execution/parameter_descriptions),Messages-Age(/move_group/trajectory_execution/parameter_descriptions),Counter(/move_group/trajectory_execution/parameter_updates),Messages-Age(/move_group/trajectory_execution/parameter_updates),Counter(/pickup/status),Messages-Age(/pickup/status),Counter(/place/status),Messages-Age(/place/status),Counter(/position_joint_trajectory_controller/follow_joint_trajectory/feedback),Messages-Age(/position_joint_trajectory_controller/follow_joint_trajectory/feedback),Counter(/position_joint_trajectory_controller/follow_joint_trajectory/goal),Messages-Age(/position_joint_trajectory_controller/follow_joint_trajectory/goal),Counter(/position_joint_trajectory_controller/follow_joint_trajectory/result),Messages-Age(/position_joint_trajectory_controller/follow_joint_trajectory/result),Counter(/position_joint_trajectory_controller/follow_joint_trajectory/status),Messages-Age(/position_joint_trajectory_controller/follow_joint_trajectory/status),Counter(/position_joint_trajectory_controller/state),Messages-Age(/position_joint_trajectory_controller/state),Counter(/rosout),Messages-Age(/rosout),Counter(/rosout_agg),Messages-Age(/rosout_agg),Counter(/statistics),Messages-Age(/statistics),Counter(/tf),Messages-Age(/tf),Counter(/tf_static),Messages-Age(/tf_static),panda_finger_joint1 position,panda_finger_joint2 position,panda_joint1 position,panda_joint2 position,panda_joint3 position,panda_joint4 position,panda_joint5 position,panda_joint6 position,panda_joint7 position,panda_finger_joint1 velocity,panda_finger_joint2 velocity,panda_joint1 velocity,panda_joint2 velocity,panda_joint3 velocity,panda_joint4 velocity,panda_joint5 velocity,panda_joint6 velocity,panda_joint7 velocity,panda_finger_joint1 effort,panda_finger_joint2 effort,panda_joint1 effort,panda_joint2 effort,panda_joint3 effort,panda_joint4 effort,panda_joint5 effort,panda_joint6 effort,panda_joint7 effort,/execute_trajectory/feedback Active Connections,/execute_trajectory/feedback Dropped,/execute_trajectory/goal Active Connections,/execute_trajectory/goal Dropped,/execute_trajectory/result Active Connections,/execute_trajectory/result Dropped,/execute_trajectory/status Active Connections,/execute_trajectory/status Dropped,/franka_control/error_recovery/status Active Connections,/franka_control/error_recovery/status Dropped,/franka_gripper/grasp/goal Active Connections,/franka_gripper/grasp/goal Dropped,/franka_gripper/grasp/result Active Connections,/franka_gripper/grasp/result Dropped,/franka_gripper/grasp/status Active Connections,/franka_gripper/grasp/status Dropped,/franka_gripper/gripper_action/status Active Connections,/franka_gripper/gripper_action/status Dropped,/franka_gripper/homing/status Active Connections,/franka_gripper/homing/status Dropped,/franka_gripper/joint_states Active Connections,/franka_gripper/joint_states Dropped,/franka_gripper/move/goal Active Connections,/franka_gripper/move/goal Dropped,/franka_gripper/move/result Active Connections,/franka_gripper/move/result Dropped,/franka_gripper/move/status Active Connections,/franka_gripper/move/status Dropped,/franka_gripper/stop/status Active Connections,/franka_gripper/stop/status Dropped,/franka_state_controller/F_ext Active Connections,/franka_state_controller/F_ext Dropped,/franka_state_controller/franka_states Active Connections,/franka_state_controller/franka_states Dropped,/franka_state_controller/joint_states Active Connections,/franka_state_controller/joint_states Dropped,/franka_state_controller/joint_states_desired Active Connections,/franka_state_controller/joint_states_desired Dropped,/joint_states Active Connections,/joint_states Dropped,/joint_states_desired Active Connections,/joint_states_desired Dropped,/move_group/display_planned_path Active Connections,/move_group/display_planned_path Dropped,/move_group/feedback Active Connections,/move_group/feedback Dropped,/move_group/goal Active Connections,/move_group/goal Dropped,/move_group/monitored_planning_scene Active Connections,/move_group/monitored_planning_scene Dropped,/move_group/ompl/parameter_descriptions Active Connections,/move_group/ompl/parameter_descriptions Dropped,/move_group/ompl/parameter_updates Active Connections,/move_group/ompl/parameter_updates Dropped,/move_group/plan_execution/parameter_descriptions Active Connections,/move_group/plan_execution/parameter_descriptions Dropped,/move_group/plan_execution/parameter_updates Active Connections,/move_group/plan_execution/parameter_updates Dropped,/move_group/planning_scene_monitor/parameter_descriptions Active Connections,/move_group/planning_scene_monitor/parameter_descriptions Dropped,/move_group/planning_scene_monitor/parameter_updates Active Connections,/move_group/planning_scene_monitor/parameter_updates Dropped,/move_group/result Active Connections,/move_group/result Dropped,/move_group/sense_for_plan/parameter_descriptions Active Connections,/move_group/sense_for_plan/parameter_descriptions Dropped,/move_group/sense_for_plan/parameter_updates Active Connections,/move_group/sense_for_plan/parameter_updates Dropped,/move_group/status Active Connections,/move_group/status Dropped,/move_group/trajectory_execution/parameter_descriptions Active Connections,/move_group/trajectory_execution/parameter_descriptions Dropped,/move_group/trajectory_execution/parameter_updates Active Connections,/move_group/trajectory_execution/parameter_updates Dropped,/pickup/status Active Connections,/pickup/status Dropped,/place/status Active Connections,/place/status Dropped,/position_joint_trajectory_controller/follow_joint_trajectory/feedback Active Connections,/position_joint_trajectory_controller/follow_joint_trajectory/feedback Dropped,/position_joint_trajectory_controller/follow_joint_trajectory/goal Active Connections,/position_joint_trajectory_controller/follow_joint_trajectory/goal Dropped,/position_joint_trajectory_controller/follow_joint_trajectory/result Active Connections,/position_joint_trajectory_controller/follow_joint_trajectory/result Dropped,/position_joint_trajectory_controller/follow_joint_trajectory/status Active Connections,/position_joint_trajectory_controller/follow_joint_trajectory/status Dropped,/position_joint_trajectory_controller/state Active Connections,/position_joint_trajectory_controller/state Dropped,/rosout Active Connections,/rosout Dropped,/rosout_agg Active Connections,/rosout_agg Dropped,/statistics Active Connections,/statistics Dropped,/tf Active Connections,/tf Dropped,/tf_static Active Connections,/tf_static Dropped
0,0.0,0,0.0,0,0.0,3,-12997489664.0,3,-13017040554.7,0,0.0,0,0.0,4,-12963843968.0,4,-12975137664.0,5,-12922209792.0,8,-13041320672.0,0,0.0,0,0.0,4,-13014663744.0,5,-12945802854.4,12,-13040918805.3,12,-13040975082.7,19,-13027484348.6,19,-13027456242.5,15,-13040931635.2,15,-13041078101.3,1,0.0,0,0.0,0,0.0,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0,0.0,1,0.0,0,0,3,-13000491776.0,1,0.0,1,0.0,4,-12993140800.0,4,-12995570176.0,0,0.0,0,0.0,0,0.0,4,-12988153280.0,35,-12991326310.4,33,8.57644723153e+11,0,0.0,4,0.0,43,0.0,1,0.0,-6.82672453881e-05,0.000524521433155,0.000193090663134,-1.28400267963,0.000753724842853,1.49997392266,0.785674819158,0.0349367241065,0.0349367241065,0.159375548363,-28.4315420787,-0.387061794599,20.8983688354,0.287293106318,2.81508898735,-0.257620071371,0.0,0.0,-2.56865907729e-05,0.000217509054216,0.000119450821989,0.00080173133678,0.000735161437142,1.31299344001e-06,0.000332047318316,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
0,0.0,0,0.0,0,0.0,3,-13041358336.0,2,-13041445760.0,0,0.0,0,0.0,3,-13041344085.3,3,-13041335296.0,2,-13041358976.0,9,-13041292629.3,0,0.0,0,0.0,2,-13041323648.0,2,-13041338880.0,14,-13040863634.3,14,-13040884662.9,14,-13040858843.4,14,-13040812196.6,15,-13040872738.1,15,-13041027532.8,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,3,-13041365418.7,0,0.0,0,0.0,2,-13041356544.0,2,-13041388800.0,0,0.0,0,0.0,0,0.0,3,-13041370368.0,26,-13023140233.8,0,0.0,0,0.0,12,0.0,28,0.0,0,0.0,-6.7595034519e-05,0.000524069294857,0.000193092309986,-1.28400088165,0.000753418643879,1.49997314777,0.785672443618,0.0349365492662,0.0349365492662,0.154614806175,-28.424665451,-0.384681423505,20.8885828654,0.287598282099,2.81563830376,-0.237356405457,0.0,0.0,-5.6134733148e-05,0.000121639285886,0.000609896629318,-5.30277960118e-05,-7.25547172425e-05,9.89323086345e-05,-0.000511487624957,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0
0,0.0,0,0.0,0,0.0,2,-13041364352.0,3,-13041380437.3,0,0.0,0,0.0,2,-13041358976.0,2,-13041374976.0,3,-13041365333.3,8,-13041304608.0,0,0.0,0,0.0,3,-13041349546.7,3,-13041379157.3,15,-13040988569.6,15,-13040854818.1,15,-13040974728.5,15,-13040872004.3,15,-13040924228.3,15,-13041033386.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,2,-13041356160.0,0,0.0,0,0.0,3,-13041331285.3,3,-13041383680.0,0,0.0,0,0.0,0,0.0,2,-13041361664.0,24,-13023015882.7,0,0.0,0,0.0,15,0.0,31,0.0,0,0.0,-6.86999743553e-05,0.000523226874166,0.000192587274584,-1.28400179581,0.000753611287686,1.49997335623,0.785672715131,0.0349366366863,0.0349366366863,0.16413629055,-28.4127635956,-0.377275824547,20.8933436076,0.287293106318,2.81374621391,-0.242971637845,0.0,0.0,-0.000221440111931,2.84230348212e-05,-0.00022595576518,-0.000493026059147,-0.000244337847514,-0.0003895474605,-0.000206796084306,0.0,0.0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
0,0.0,0,0.0,0,0.0,3,-13041406720.0,2,-13041397120.0,0,0.0,0,0.0,3,-13041388544.0,3,-13041369258.7,2,-13041424384.0,7,-13041327250.3,0,0.0,0,0.0,2,-13041445888.0,2,-13041404288.0,14,-13040872338.3,15,-13041038387.2,15,-13040987306.7,15,-13041003127.5,15,-13041000362.7,15,-13041081907.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,3,-13041425493.3,0,0.0,0,0.0,2,-13041372928.0,2,-13041409920.0,0,0.0,0,0.0,0,0.0,3,-13041417472.0,26,-13023680768.0,0,0.0,0,0.0,6,0.0,30,0.0,0,0.0,-6.82112648829e-05,0.000522957785046,0.000192831182565,-1.28400018544,0.000752892756093,1.49997364943,0.78567141285,0.0349366366863,0.0349366366863,0.161491433779,-28.414879481,-0.384681423505,20.8761520386,0.286377578974,2.81099963188,-0.233083945513,0.0,0.0,-6.93493753113e-05,0.000355407432514,-0.000405858575354,0.000227337040269,-8.90164850787e-05,-4.47133922926e-05,-0.000588737200715,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0
0,0.0,0,0.0,0,0.0,2,-13041428736.0,3,-13041442645.3,0,0.0,0,0.0,2,-13041418880.0,2,-13041449856.0,3,-13041483434.7,5,-13041329356.8,0,0.0,0,0.0,3,-13041400064.0,3,-13041476266.7,14,-13041038098.3,13,-13040945132.3,14,-13040958299.4,14,-13040947145.1,15,-13040922368.0,15,-13041144610.1,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,2,-13041422336.0,0,0.0,0,0.0,3,-13041394517.3,3,-13041429162.7,0,0.0,0,0.0,0,0.0,2,-13041416448.0,26,-13024537255.4,0,0.0,0,0.0,10,0.0,28,0.0,0,0.0,-6.70891668072e-05,0.00052267898025,0.000192992591497,-1.28400147423,0.000752979443267,1.49997339824,0.785671563925,0.0349368115266,0.0349368115266,0.149854063988,-28.4003327688,-0.384945909182,20.8959884644,0.286865860224,2.81515002251,-0.247549272577,0.0,0.0,9.40157290103e-05,-0.000424191575198,-0.000225488478174,-6.880812061e-05,0.000649466897308,-0.000213580216495,-7.17840649476e-05,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
0,0.0,0,0.0,0,0.0,3,-13041475072.0,2,-13041447552.0,0,0.0,0,0.0,3,-13041454848.0,3,-13041461077.3,2,-13041492096.0,5,-13041404825.6,0,0.0,0,0.0,2,-13041400704.0,2,-13041441536.0,14,-13041104512.0,15,-13041009049.6,15,-13041033984.0,15,-13040929672.5,15,-13041033113.6,15,-13041170653.9,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,3,-13041483349.3,0,0.0,0,0.0,2,-13041458048.0,2,-13041455872.0,0,0.0,0,0.0,0,0.0,3,-13041432320.0,24,-13023857216.0,0,0.0,0,0.0,9,0.0,31,0.0,0,0.0,-6.88760416271e-05,0.000524476644475,0.000193141377289,-1.28400133307,0.000753098773065,1.49997305813,0.785670085633,0.0349365711212,0.0349365711212,0.171277403831,-28.4270458221,-0.391822536786,20.8909632365,0.28448548913,2.81576037407,-0.239248494307,0.0,0.0,-0.000515254719853,0.000235231679295,-5.74596833547e-05,-0.000100332983084,0.00011089174497,0.000670929517203,-0.000215015939909,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0
1,-13041652992.0,1,311808.0,0,0.0,3,-13041500928.0,3,-13041456469.3,0,0.0,0,0.0,2,-13041514496.0,2,-13041435392.0,3,-13041449216.0,5,-13041410713.6,0,0.0,0,0.0,3,-13041438464.0,3,-13041451008.0,15,-13041015142.4,15,-13041026269.9,15,-13040972236.8,15,-13041020945.1,15,-13041046698.7,15,-13041189102.9,1,0.0,2,-13041360896.0,1,539648.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,-13041261056.0,0,0.0,0,0,4,-13041360000.0,0,0.0,0,0.0,3,-13041431637.3,3,-13041481216.0,1,-13041413632.0,1,-13041534720.0,1,-13041411584.0,4,-13041476288.0,26,-13022833811.7,8,-13041392864.0,8,-13041223808.0,24,0.0,30,0.0,0,0.0,-7.0455019627e-05,0.000524712321435,0.000200296161808,-1.28399767211,0.000752470973755,1.49997112236,0.785668141407,0.0349365929763,0.0349365929763,0.161491433779,-28.42228508,-0.364580512047,20.869275411,0.292542129755,2.8155772686,-0.235281211138,0.0,0.0,-0.000445210327241,9.8252538018e-05,-0.000546165364808,0.00012176528643,-0.000117055621391,-1.19879129352e-05,-0.000109625869101,0.0,0.0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
2,-13041287552.0,1,423936.0,1,-13041387776.0,5,-13041491200.0,2,-13041510912.0,0,0.0,0,0.0,3,-13041490944.0,3,-13041371050.7,2,-13041515776.0,7,-13041445156.6,1,1320448.0,1,-13041565696.0,3,-13041490602.7,2,-13041481088.0,15,-13040918886.4,15,-13041087658.7,15,-13041054958.9,15,-13040894702.9,15,-13041004441.6,15,-13041257130.7,1,0.0,2,-13041419648.0,1,344320.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,-13041416704.0,0,0.0,0,0,5,-13041481932.8,0,0.0,0,0.0,2,-13041508480.0,2,-13041556864.0,7,-13041481289.1,1,-13041360384.0,0,0.0,4,-13041505536.0,24,-13023497685.3,9,-13041399722.7,9,-13041320561.8,11,0.0,29,0.0,0,0.0,-0.00196958424752,-0.00053637039565,0.00803721475858,-1.29252554958,0.00154185069676,1.5059901707,0.790345660079,0.0349365274111,0.0349365274111,0.268872618675,-28.0832144419,0.229983290037,20.4233525594,0.522583647569,2.93355822563,-0.0786649994552,0.0,0.0,-0.0172972171092,-0.0103597321422,0.0743167235283,-0.0829380641725,0.00961823977227,0.0572012187594,0.0458737788694,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,2,0,0,0
0,0.0,0,0.0,0,0.0,2,-13041512960.0,3,-13041538645.3,0,0.0,0,0.0,2,-13041500288.0,2,-13041490560.0,3,-13041513898.7,8,-13041422144.0,0,0.0,0,0.0,3,-13041503573.3,3,-13041520042.7,14,-13040994267.4,14,-13041092772.6,14,-13041030272.0,14,-13041041170.3,15,-13041103820.8,15,-13041262148.3,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,2,-13041521536.0,0,0.0,0,0.0,3,-13041545984.0,3,-13041523114.7,10,-13041513856.0,0,0.0,0,0.0,2,-13041510144.0,26,-13023587938.5,0,0.0,0,0.0,13,0.0,30,0.0,0,0.0,-0.0291022722848,-0.0150225105766,0.111268679615,-1.40773918059,0.0162902034223,1.58838695461,0.855405817445,0.0349365929763,0.0349365929763,0.193758686384,-28.4632803599,0.515098849932,20.9769210815,1.0650640885,2.99355578423,0.168649450938,0.0,0.0,-0.0911704441583,-0.0483615654708,0.337981850899,-0.38037494505,0.0507580705975,0.279013700728,0.217079463442,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,-13041477376.0,2,-13041512192.0,0,0.0,0,0.0,3,-13041556053.3,3,-13041495637.3,2,-13041486208.0,4,-13041423744.0,0,0.0,0,0.0,2,-13041474816.0,2,-13041528832.0,15,-13041084433.1,15,-13041125427.2,15,-13041167803.7,15,-13041038370.1,15,-13041132185.6,15,-13041264554.7,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,3,-13041478058.7,0,0.0,0,0.0,2,-13041483008.0,2,-13041539072.0,10,-13041552409.6,0,0.0,0,0.0,3,-13041490346.7,24,-13023076970.7,0,0.0,0,0.0,11,0.0,30,0.0,0,0.0,-0.0974380589539,-0.0518176746131,0.368229031757,-1.69495243331,0.0551446396635,1.79404826567,1.01804150882,0.0349366366863,0.0349366366863,0.0154953400294,-26.966820399,-0.176795681318,22.3980026245,1.12866270542,2.83895373344,0.20893265605,0.0,0.0,-0.17016855805,-0.0917611236268,0.636412588292,-0.707492453373,0.0969293138097,0.510042457726,0.402768842239,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,3,0,0,0
