Counter(/execute_trajectory/feedback),Messages-Age(/execute_trajectory/feedback),Counter(/execute_trajectory/goal),Messages-Age(/execute_trajectory/goal),Counter(/execute_trajectory/result),Messages-Age(/execute_trajectory/result),Counter(/execute_trajectory/status),Messages-Age(/execute_trajectory/status),Counter(/franka_control/error_recovery/status),Messages-Age(/franka_control/error_recovery/status),Counter(/franka_gripper/grasp/goal),Messages-Age(/franka_gripper/grasp/goal),Counter(/franka_gripper/grasp/result),Messages-Age(/franka_gripper/grasp/result),Counter(/franka_gripper/grasp/status),Messages-Age(/franka_gripper/grasp/status),Counter(/franka_gripper/gripper_action/status),Messages-Age(/franka_gripper/gripper_action/status),Counter(/franka_gripper/homing/status),Messages-Age(/franka_gripper/homing/status),Counter(/franka_gripper/joint_states),Messages-Age(/franka_gripper/joint_states),Counter(/franka_gripper/move/goal),Messages-Age(/franka_gripper/move/goal),Counter(/franka_gripper/move/result),Messages-Age(/franka_gripper/move/result),Counter(/franka_gripper/move/status),Messages-Age(/franka_gripper/move/status),Counter(/franka_gripper/stop/status),Messages-Age(/franka_gripper/stop/status),Counter(/franka_state_controller/F_ext),Messages-Age(/franka_state_controller/F_ext),Counter(/franka_state_controller/franka_states),Messages-Age(/franka_state_controller/franka_states),Counter(/franka_state_controller/joint_states),Messages-Age(/franka_state_controller/joint_states),Counter(/franka_state_controller/joint_states_desired),Messages-Age(/franka_state_controller/joint_states_desired),Counter(/joint_states),Messages-Age(/joint_states),Counter(/joint_states_desired),Messages-Age(/joint_states_desired),Counter(/move_group/display_planned_path),Messages-Age(/move_group/display_planned_path),Counter(/move_group/feedback),Messages-Age(/move_group/feedback),Counter(/move_group/goal),Messages-Age(/move_group/goal),Counter(/move_group/monitored_planning_scene),Messages-Age(/move_group/monitored_planning_scene),Counter(/move_group/ompl/parameter_descriptions),Messages-Age(/move_group/ompl/parameter_descriptions),Counter(/move_group/ompl/parameter_updates),Messages-Age(/move_group/ompl/parameter_updates),Counter(/move_group/plan_execution/parameter_descriptions),Messages-Age(/move_group/plan_execution/parameter_descriptions),Counter(/move_group/plan_execution/parameter_updates),Messages-Age(/move_group/plan_execution/parameter_updates),Counter(/move_group/planning_scene_monitor/parameter_descriptions),Messages-Age(/move_group/planning_scene_monitor/parameter_descriptions),Counter(/move_group/planning_scene_monitor/parameter_updates),Messages-Age(/move_group/planning_scene_monitor/parameter_updates),Counter(/move_group/result),Messages-Age(/move_group/result),Counter(/move_group/sense_for_plan/parameter_descriptions),Messages-Age(/move_group/sense_for_plan/parameter_descriptions),Counter(/move_group/sense_for_plan/parameter_updates),Messages-Age(/move_group/sense_for_plan/parameter_updates),Counter(/move_group/status),Messages-Age(/move_group/status),Counter(/move_group/trajectory_execution/parameter_descriptions),Messages-Age(/move_group/trajectory_execution/parameter_descriptions),Counter(/move_group/trajectory_execution/parameter_updates),Messages-Age(/move_group/trajectory_execution/parameter_updates),Counter(/pickup/status),Messages-Age(/pickup/status),Counter(/place/status),Messages-Age(/place/status),Counter(/position_joint_trajectory_controller/follow_joint_trajectory/feedback),Messages-Age(/position_joint_trajectory_controller/follow_joint_trajectory/feedback),Counter(/position_joint_trajectory_controller/follow_joint_trajectory/goal),Messages-Age(/position_joint_trajectory_controller/follow_joint_trajectory/goal),Counter(/position_joint_trajectory_controller/follow_joint_trajectory/result),Messages-Age(/position_joint_trajectory_controller/follow_joint_trajectory/result),Counter(/position_joint_trajectory_controller/follow_joint_trajectory/status),Messages-Age(/position_joint_trajectory_controller/follow_joint_trajectory/status),Counter(/position_joint_trajectory_controller/state),Messages-Age(/position_joint_trajectory_controller/state),Counter(/rosout),Messages-Age(/rosout),Counter(/rosout_agg),Messages-Age(/rosout_agg),Counter(/statistics),Messages-Age(/statistics),Counter(/tf),Messages-Age(/tf),Counter(/tf_static),Messages-Age(/tf_static),panda_finger_joint1 position,panda_finger_joint2 position,panda_joint1 position,panda_joint2 position,panda_joint3 position,panda_joint4 position,panda_joint5 position,panda_joint6 position,panda_joint7 position,panda_finger_joint1 velocity,panda_finger_joint2 velocity,panda_joint1 velocity,panda_joint2 velocity,panda_joint3 velocity,panda_joint4 velocity,panda_joint5 velocity,panda_joint6 velocity,panda_joint7 velocity,panda_finger_joint1 effort,panda_finger_joint2 effort,panda_joint1 effort,panda_joint2 effort,panda_joint3 effort,panda_joint4 effort,panda_joint5 effort,panda_joint6 effort,panda_joint7 effort,/execute_trajectory/feedback Active Connections,/execute_trajectory/feedback Dropped,/execute_trajectory/goal Active Connections,/execute_trajectory/goal Dropped,/execute_trajectory/result Active Connections,/execute_trajectory/result Dropped,/execute_trajectory/status Active Connections,/execute_trajectory/status Dropped,/franka_control/error_recovery/status Active Connections,/franka_control/error_recovery/status Dropped,/franka_gripper/grasp/goal Active Connections,/franka_gripper/grasp/goal Dropped,/franka_gripper/grasp/result Active Connections,/franka_gripper/grasp/result Dropped,/franka_gripper/grasp/status Active Connections,/franka_gripper/grasp/status Dropped,/franka_gripper/gripper_action/status Active Connections,/franka_gripper/gripper_action/status Dropped,/franka_gripper/homing/status Active Connections,/franka_gripper/homing/status Dropped,/franka_gripper/joint_states Active Connections,/franka_gripper/joint_states Dropped,/franka_gripper/move/goal Active Connections,/franka_gripper/move/goal Dropped,/franka_gripper/move/result Active Connections,/franka_gripper/move/result Dropped,/franka_gripper/move/status Active Connections,/franka_gripper/move/status Dropped,/franka_gripper/stop/status Active Connections,/franka_gripper/stop/status Dropped,/franka_state_controller/F_ext Active Connections,/franka_state_controller/F_ext Dropped,/franka_state_controller/franka_states Active Connections,/franka_state_controller/franka_states Dropped,/franka_state_controller/joint_states Active Connections,/franka_state_controller/joint_states Dropped,/franka_state_controller/joint_states_desired Active Connections,/franka_state_controller/joint_states_desired Dropped,/joint_states Active Connections,/joint_states Dropped,/joint_states_desired Active Connections,/joint_states_desired Dropped,/move_group/display_planned_path Active Connections,/move_group/display_planned_path Dropped,/move_group/feedback Active Connections,/move_group/feedback Dropped,/move_group/goal Active Connections,/move_group/goal Dropped,/move_group/monitored_planning_scene Active Connections,/move_group/monitored_planning_scene Dropped,/move_group/ompl/parameter_descriptions Active Connections,/move_group/ompl/parameter_descriptions Dropped,/move_group/ompl/parameter_updates Active Connections,/move_group/ompl/parameter_updates Dropped,/move_group/plan_execution/parameter_descriptions Active Connections,/move_group/plan_execution/parameter_descriptions Dropped,/move_group/plan_execution/parameter_updates Active Connections,/move_group/plan_execution/parameter_updates Dropped,/move_group/planning_scene_monitor/parameter_descriptions Active Connections,/move_group/planning_scene_monitor/parameter_descriptions Dropped,/move_group/planning_scene_monitor/parameter_updates Active Connections,/move_group/planning_scene_monitor/parameter_updates Dropped,/move_group/result Active Connections,/move_group/result Dropped,/move_group/sense_for_plan/parameter_descriptions Active Connections,/move_group/sense_for_plan/parameter_descriptions Dropped,/move_group/sense_for_plan/parameter_updates Active Connections,/move_group/sense_for_plan/parameter_updates Dropped,/move_group/status Active Connections,/move_group/status Dropped,/move_group/trajectory_execution/parameter_descriptions Active Connections,/move_group/trajectory_execution/parameter_descriptions Dropped,/move_group/trajectory_execution/parameter_updates Active Connections,/move_group/trajectory_execution/parameter_updates Dropped,/pickup/status Active Connections,/pickup/status Dropped,/place/status Active Connections,/place/status Dropped,/position_joint_trajectory_controller/follow_joint_trajectory/feedback Active Connections,/position_joint_trajectory_controller/follow_joint_trajectory/feedback Dropped,/position_joint_trajectory_controller/follow_joint_trajectory/goal Active Connections,/position_joint_trajectory_controller/follow_joint_trajectory/goal Dropped,/position_joint_trajectory_controller/follow_joint_trajectory/result Active Connections,/position_joint_trajectory_controller/follow_joint_trajectory/result Dropped,/position_joint_trajectory_controller/follow_joint_trajectory/status Active Connections,/position_joint_trajectory_controller/follow_joint_trajectory/status Dropped,/position_joint_trajectory_controller/state Active Connections,/position_joint_trajectory_controller/state Dropped,/rosout Active Connections,/rosout Dropped,/rosout_agg Active Connections,/rosout_agg Dropped,/statistics Active Connections,/statistics Dropped,/tf Active Connections,/tf Dropped,/tf_static Active Connections,/tf_static Dropped
0,0.0,0,0.0,0,0.0,3,-12790245802.7,3,-12810542421.3,0,0.0,0,0.0,4,-12734247616.0,4,-12745254400.0,3,-12815704320.0,6,-12822605056.0,0,0.0,0,0.0,4,-12790461376.0,5,-12718194176.0,14,-12822317440.0,14,-12822293814.9,17,-12818482522.4,20,-12801427225.6,13,-12822276253.5,14,-12822400018.3,1,0.0,0,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,3,-12761618773.3,1,0.0,1,0.0,4,-12765011712.0,3,-12804755200.0,0,0.0,0,0.0,0,0.0,4,-12758434112.0,33,-12788886031.5,33,4.75704147828e+11,0,0.0,3,0.0,39,0.0,1,0.0,2.44959626948e-05,0.000248249426471,8.57056902193e-05,-1.28383720822,0.000372313989006,1.50005239059,0.785568962061,0.0349314344617,0.0349314344617,0.154065489769,-28.3607616425,-0.364031195641,20.8068771362,0.263278119839,2.7935060171,-0.255577743053,0.0,0.0,-0.000717277734492,-0.00100735776734,3.88468711667e-05,0.000183806913133,-0.00184776216688,8.56858513916e-05,-0.000439821647184,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
0,0.0,0,0.0,0,0.0,3,-12822626645.3,2,-12822678272.0,0,0.0,0,0.0,3,-12822657024.0,3,-12822609834.7,3,-12822665898.7,5,-12822586009.6,0,0.0,0,0.0,2,-12822630272.0,2,-12822666496.0,14,-12822233124.6,14,-12822300836.6,14,-12822129956.6,14,-12822177572.6,15,-12822289305.6,15,-12822363323.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-12822692010.7,0,0.0,0,0.0,3,-12822675626.7,3,-12822659413.3,0,0.0,0,0.0,0,0.0,3,-12822702421.3,24,-12803865322.7,0,0.0,0,0.0,12,0.0,30,0.0,0,0.0,2.63452337527e-05,0.000250242589025,8.64612537663e-05,-1.28383786602,0.000373046056313,1.50005281786,0.785570227657,0.0349317118526,0.0349317118526,0.125521381696,-28.3855215708,-0.37701133887,20.8258997599,0.265320450068,2.79159045219,-0.267263624072,0.0,0.0,5.96377676418e-05,-5.22841325058e-05,0.000378749633261,-0.000219547107022,-4.48669538954e-05,-2.97216873731e-05,0.000122780466558,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0
0,0.0,0,0.0,0,0.0,2,-12822697216.0,3,-12822729898.7,0,0.0,0,0.0,2,-12822701568.0,2,-12822535168.0,2,-12822648576.0,5,-12822599372.8,0,0.0,0,0.0,3,-12822643797.3,3,-12822733653.3,15,-12822217898.7,15,-12822314308.3,15,-12822200046.9,15,-12822204177.1,15,-12822264064.0,15,-12822442291.2,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,-12822691840.0,0,0.0,0,0.0,2,-12822724480.0,2,-12822673280.0,0,0.0,0,0.0,0,0.0,2,-12822705536.0,27,-12804855931.3,0,0.0,0,0.0,16,0.0,30,0.0,0,0.0,2.4809982004e-05,0.000249433196207,8.60590409176e-05,-1.2838388657,0.000372839178784,1.50005289729,0.785569936091,0.0349314277371,0.0349314277371,0.147473692894,-28.3802318573,-0.36246462663,20.8354212443,0.261658340693,2.79061388969,-0.272939893603,0.0,0.0,-0.000491638443601,0.000172885647364,-0.000217331852871,5.67541998137e-05,-0.00162455462944,0.000134791762452,0.000365814918291,0.0,0.0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
0,0.0,0,0.0,0,0.0,3,-12822731946.7,2,-12822740096.0,0,0.0,0,0.0,3,-12822677674.7,3,-12822666666.7,3,-12822668288.0,5,-12822622156.8,0,0.0,0,0.0,2,-12822664448.0,2,-12822730880.0,15,-12822282086.4,15,-12822238412.8,15,-12822195968.0,15,-12822199910.4,15,-12822287001.6,15,-12822479616.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-12822697472.0,0,0.0,0,0.0,3,-12822704042.7,3,-12822714453.3,0,0.0,0,0.0,0,0.0,3,-12822669738.7,23,-12804544244.9,0,0.0,0,0.0,8,0.0,30,0.0,0,0.0,2.55052292323e-05,0.000250148460209,8.55324324279e-05,-1.28383667106,0.00037195320742,1.5000524922,0.785569527188,0.0349314277371,0.0349314277371,0.137687722842,-28.388695399,-0.359819769859,20.8108240763,0.262573868036,2.79256701469,-0.269521925847,0.0,0.0,-0.000533776542625,0.00046212152931,-0.000628622832952,0.000211756113681,-6.58902350431e-07,0.000157503112871,0.000171323361384,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0
0,0.0,0,0.0,0,0.0,2,-12822707968.0,3,-12822759594.7,0,0.0,0,0.0,2,-12822709376.0,2,-12822633472.0,2,-12822615296.0,4,-12822576576.0,0,0.0,0,0.0,3,-12822639445.3,3,-12822785621.3,14,-12822319926.9,14,-12822270518.9,14,-12822338377.1,14,-12822264484.6,15,-12822344243.2,15,-12822419848.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,-12822713344.0,0,0.0,0,0.0,2,-12822709888.0,2,-12822702464.0,0,0.0,0,0.0,0,0.0,2,-12822733312.0,27,-12806453257.5,0,0.0,0,0.0,7,0.0,29,0.0,0,0.0,2.4782159501e-05,0.000249084026066,8.5423497267e-05,-1.28383706419,0.000371637544797,1.50005230238,0.785568594763,0.0349317118526,0.0349317118526,0.1450933218,-28.3685944875,-0.355059027672,20.8214035034,0.266052871943,2.79403185844,-0.26860639751,0.0,0.0,0.000339083953321,-0.00024571823095,-0.00022438131662,-0.000340321623801,-0.000379613778432,-4.46690692898e-05,0.000197040545047,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
0,0.0,0,0.0,0,0.0,3,-12822722645.3,2,-12822771584.0,0,0.0,0,0.0,3,-12822736384.0,3,-12822678698.7,3,-12822689365.3,5,-12822450483.2,0,0.0,0,0.0,2,-12822656384.0,2,-12822755712.0,15,-12822320008.5,15,-12822277239.5,15,-12822225715.2,15,-12822343082.7,15,-12822299784.5,15,-12822484087.5,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-12822725034.7,0,0.0,0,0.0,3,-12822742101.3,3,-12822726485.3,0,0.0,0,0.0,0,0.0,3,-12822738602.7,25,-12803307192.3,0,0.0,0,0.0,6,0.0,30,0.0,0,0.0,2.54845135538e-05,0.00024881544885,8.69974802686e-05,-1.28383591006,0.000372122538035,1.50005249967,0.785566118688,0.034931405882,0.034931405882,0.137952208519,-28.3683300018,-0.37701133887,20.8036829631,0.265259414911,2.79354357719,-0.256277300914,0.0,0.0,-0.000100127333002,-0.000277273398239,0.000132411114536,0.000336148999731,-5.15262419197e-05,-0.000433603955402,-0.000583232171018,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0
1,-12822729984.0,1,396544.0,0,0.0,3,-12822704128.0,3,-12822802773.3,0,0.0,0,0.0,2,-12822715264.0,2,-12822721152.0,2,-12822761600.0,8,-12822660416.0,0,0.0,0,0.0,3,-12822672725.3,3,-12822762581.3,15,-12822352571.7,15,-12822361241.6,15,-12822350916.3,15,-12822247389.9,15,-12822370184.5,15,-12822564437.3,1,0.0,2,-12822668416.0,1,518400.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,-12822519296.0,0,0.0,0,0.0,4,-12822488256.0,0,0.0,0,0.0,2,-12822847232.0,2,-12822774528.0,1,-12822412544.0,1,-12822865152.0,1,-12822830080.0,4,-12822771456.0,25,-12806573015.0,8,-12822659392.0,8,-12822484352.0,26,0.0,29,0.0,0,0.0,1.41245894237e-05,0.000248328379595,7.83902086062e-05,-1.28381900201,0.00036384995641,1.50005197221,0.785563992712,0.0349314933022,0.0349314933022,0.205660541852,-28.3265412649,-0.312212347984,20.769299825,0.265686661005,2.78585314751,-0.273855419954,0.0,0.0,-0.000223046817097,-0.000475354508924,0.000147220942164,-3.17541444707e-05,-0.000261759658562,0.000386495537569,0.00126986450259,0.0,0.0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,2,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0
2,-12822748032.0,1,422656.0,1,-12822469632.0,5,-12822608486.4,2,-12822807424.0,0,0.0,0,0.0,3,-12822714965.3,3,-12822775552.0,3,-12822765824.0,9,-12822708906.7,1,2096384.0,0,0.0,3,-12822784426.7,2,-12822814080.0,15,-12822352128.0,15,-12822365883.7,15,-12822301969.1,15,-12822268125.9,16,-12822485264.0,15,-12822492484.3,1,0.0,2,-12822791424.0,1,364544.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,-12822802944.0,0,0.0,0,0.0,5,-12822765516.8,0,0.0,0,0.0,3,-12822793216.0,3,-12822799445.3,7,-12822652416.0,1,-12822745344.0,0,0.0,4,-12822794240.0,25,-12803307018.2,9,-12822574535.1,9,-12822236814.2,13,0.0,31,0.0,0,0.0,-0.00318751201802,-0.00144038217132,0.0120837229536,-1.29709852522,0.00189523295112,1.5096150143,0.792991504658,0.0349317118526,0.0349317118526,0.203809142113,-28.1343593597,0.226445794106,20.4057807922,0.570362733677,2.97454714775,-0.0313131609,0.0,0.0,-0.0242866464245,-0.0132175483082,0.0924016602178,-0.103147755923,0.0125991557134,0.0718602914037,0.0571408168543,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,2,0,0,0
0,0.0,0,0.0,0,0.0,2,-12822780032.0,3,-12822845354.7,0,0.0,0,0.0,2,-12822776832.0,2,-12822708224.0,2,-12822804096.0,6,-12822738090.7,0,0.0,1,-12822750208.0,4,-12822800768.0,3,-12822816512.0,14,-12822420534.9,14,-12822379044.6,14,-12822252708.6,14,-12822403638.9,14,-12822390326.9,15,-12822492518.4,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,-12822814208.0,0,0.0,0,0.0,2,-12822804864.0,2,-12822765952.0,10,-12822704512.0,0,0.0,0,0.0,2,-12822772736.0,25,-12804394362.9,0,0.0,0,0.0,13,0.0,29,0.0,0,0.0,-0.0297762658301,-0.0157530401908,0.112767309995,-1.40971201912,0.016766096136,1.59025061526,0.856635062244,0.0349774429841,0.0349774429841,0.257084114211,-28.4688156673,0.592782071659,20.9869526454,1.12768178327,3.04706181799,0.161495257701,0.0,0.0,-0.0934977583482,-0.0499212448016,0.345541857806,-0.384330289932,0.0519102871048,0.274021132056,0.217391745027,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,-12822825472.0,2,-12822908288.0,0,0.0,0,0.0,3,-12822815488.0,3,-12822815658.7,3,-12822819754.7,6,-12822690176.0,0,0.0,0,0.0,2,-12822758528.0,2,-12822818176.0,15,-12822370577.1,15,-12822393309.9,15,-12822378222.9,15,-12822428791.5,16,-12822427360.0,15,-12822572322.1,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-12822827776.0,0,0.0,0,0.0,3,-12822838613.3,3,-12822828288.0,10,-12822778649.6,0,0.0,0,0.0,3,-12822845098.7,23,-12806353174.3,0,0.0,0,0.0,9,0.0,30,0.0,0,0.0,-0.0985010906903,-0.0529388460293,0.372145348009,-1.70000783521,0.0558774790312,1.7981434985,1.02094863072,0.0349844507873,0.0349844507873,-0.172834992409,-26.9178905487,-0.405592344701,23.1179161072,1.13324034214,3.00641894341,0.190873878077,0.0,0.0,-0.168937673571,-0.0914889122538,0.631451968778,-0.7121542124,0.0961649009781,0.507724891534,0.402092313542,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,3,0,0,0
