Counter(/execute_trajectory/feedback),Messages-Age(/execute_trajectory/feedback),Counter(/execute_trajectory/goal),Messages-Age(/execute_trajectory/goal),Counter(/execute_trajectory/result),Messages-Age(/execute_trajectory/result),Counter(/execute_trajectory/status),Messages-Age(/execute_trajectory/status),Counter(/franka_control/error_recovery/status),Messages-Age(/franka_control/error_recovery/status),Counter(/franka_gripper/grasp/goal),Messages-Age(/franka_gripper/grasp/goal),Counter(/franka_gripper/grasp/result),Messages-Age(/franka_gripper/grasp/result),Counter(/franka_gripper/grasp/status),Messages-Age(/franka_gripper/grasp/status),Counter(/franka_gripper/gripper_action/status),Messages-Age(/franka_gripper/gripper_action/status),Counter(/franka_gripper/homing/status),Messages-Age(/franka_gripper/homing/status),Counter(/franka_gripper/joint_states),Messages-Age(/franka_gripper/joint_states),Counter(/franka_gripper/move/goal),Messages-Age(/franka_gripper/move/goal),Counter(/franka_gripper/move/result),Messages-Age(/franka_gripper/move/result),Counter(/franka_gripper/move/status),Messages-Age(/franka_gripper/move/status),Counter(/franka_gripper/stop/status),Messages-Age(/franka_gripper/stop/status),Counter(/franka_state_controller/F_ext),Messages-Age(/franka_state_controller/F_ext),Counter(/franka_state_controller/franka_states),Messages-Age(/franka_state_controller/franka_states),Counter(/franka_state_controller/joint_states),Messages-Age(/franka_state_controller/joint_states),Counter(/franka_state_controller/joint_states_desired),Messages-Age(/franka_state_controller/joint_states_desired),Counter(/joint_states),Messages-Age(/joint_states),Counter(/joint_states_desired),Messages-Age(/joint_states_desired),Counter(/move_group/display_planned_path),Messages-Age(/move_group/display_planned_path),Counter(/move_group/feedback),Messages-Age(/move_group/feedback),Counter(/move_group/goal),Messages-Age(/move_group/goal),Counter(/move_group/monitored_planning_scene),Messages-Age(/move_group/monitored_planning_scene),Counter(/move_group/ompl/parameter_descriptions),Messages-Age(/move_group/ompl/parameter_descriptions),Counter(/move_group/ompl/parameter_updates),Messages-Age(/move_group/ompl/parameter_updates),Counter(/move_group/plan_execution/parameter_descriptions),Messages-Age(/move_group/plan_execution/parameter_descriptions),Counter(/move_group/plan_execution/parameter_updates),Messages-Age(/move_group/plan_execution/parameter_updates),Counter(/move_group/planning_scene_monitor/parameter_descriptions),Messages-Age(/move_group/planning_scene_monitor/parameter_descriptions),Counter(/move_group/planning_scene_monitor/parameter_updates),Messages-Age(/move_group/planning_scene_monitor/parameter_updates),Counter(/move_group/result),Messages-Age(/move_group/result),Counter(/move_group/sense_for_plan/parameter_descriptions),Messages-Age(/move_group/sense_for_plan/parameter_descriptions),Counter(/move_group/sense_for_plan/parameter_updates),Messages-Age(/move_group/sense_for_plan/parameter_updates),Counter(/move_group/status),Messages-Age(/move_group/status),Counter(/move_group/trajectory_execution/parameter_descriptions),Messages-Age(/move_group/trajectory_execution/parameter_descriptions),Counter(/move_group/trajectory_execution/parameter_updates),Messages-Age(/move_group/trajectory_execution/parameter_updates),Counter(/pickup/status),Messages-Age(/pickup/status),Counter(/place/status),Messages-Age(/place/status),Counter(/position_joint_trajectory_controller/follow_joint_trajectory/feedback),Messages-Age(/position_joint_trajectory_controller/follow_joint_trajectory/feedback),Counter(/position_joint_trajectory_controller/follow_joint_trajectory/goal),Messages-Age(/position_joint_trajectory_controller/follow_joint_trajectory/goal),Counter(/position_joint_trajectory_controller/follow_joint_trajectory/result),Messages-Age(/position_joint_trajectory_controller/follow_joint_trajectory/result),Counter(/position_joint_trajectory_controller/follow_joint_trajectory/status),Messages-Age(/position_joint_trajectory_controller/follow_joint_trajectory/status),Counter(/position_joint_trajectory_controller/state),Messages-Age(/position_joint_trajectory_controller/state),Counter(/rosout),Messages-Age(/rosout),Counter(/rosout_agg),Messages-Age(/rosout_agg),Counter(/statistics),Messages-Age(/statistics),Counter(/tf),Messages-Age(/tf),Counter(/tf_static),Messages-Age(/tf_static),panda_finger_joint1 position,panda_finger_joint2 position,panda_joint1 position,panda_joint2 position,panda_joint3 position,panda_joint4 position,panda_joint5 position,panda_joint6 position,panda_joint7 position,panda_finger_joint1 velocity,panda_finger_joint2 velocity,panda_joint1 velocity,panda_joint2 velocity,panda_joint3 velocity,panda_joint4 velocity,panda_joint5 velocity,panda_joint6 velocity,panda_joint7 velocity,panda_finger_joint1 effort,panda_finger_joint2 effort,panda_joint1 effort,panda_joint2 effort,panda_joint3 effort,panda_joint4 effort,panda_joint5 effort,panda_joint6 effort,panda_joint7 effort,/execute_trajectory/feedback Active Connections,/execute_trajectory/feedback Dropped,/execute_trajectory/goal Active Connections,/execute_trajectory/goal Dropped,/execute_trajectory/result Active Connections,/execute_trajectory/result Dropped,/execute_trajectory/status Active Connections,/execute_trajectory/status Dropped,/franka_control/error_recovery/status Active Connections,/franka_control/error_recovery/status Dropped,/franka_gripper/grasp/goal Active Connections,/franka_gripper/grasp/goal Dropped,/franka_gripper/grasp/result Active Connections,/franka_gripper/grasp/result Dropped,/franka_gripper/grasp/status Active Connections,/franka_gripper/grasp/status Dropped,/franka_gripper/gripper_action/status Active Connections,/franka_gripper/gripper_action/status Dropped,/franka_gripper/homing/status Active Connections,/franka_gripper/homing/status Dropped,/franka_gripper/joint_states Active Connections,/franka_gripper/joint_states Dropped,/franka_gripper/move/goal Active Connections,/franka_gripper/move/goal Dropped,/franka_gripper/move/result Active Connections,/franka_gripper/move/result Dropped,/franka_gripper/move/status Active Connections,/franka_gripper/move/status Dropped,/franka_gripper/stop/status Active Connections,/franka_gripper/stop/status Dropped,/franka_state_controller/F_ext Active Connections,/franka_state_controller/F_ext Dropped,/franka_state_controller/franka_states Active Connections,/franka_state_controller/franka_states Dropped,/franka_state_controller/joint_states Active Connections,/franka_state_controller/joint_states Dropped,/franka_state_controller/joint_states_desired Active Connections,/franka_state_controller/joint_states_desired Dropped,/joint_states Active Connections,/joint_states Dropped,/joint_states_desired Active Connections,/joint_states_desired Dropped,/move_group/display_planned_path Active Connections,/move_group/display_planned_path Dropped,/move_group/feedback Active Connections,/move_group/feedback Dropped,/move_group/goal Active Connections,/move_group/goal Dropped,/move_group/monitored_planning_scene Active Connections,/move_group/monitored_planning_scene Dropped,/move_group/ompl/parameter_descriptions Active Connections,/move_group/ompl/parameter_descriptions Dropped,/move_group/ompl/parameter_updates Active Connections,/move_group/ompl/parameter_updates Dropped,/move_group/plan_execution/parameter_descriptions Active Connections,/move_group/plan_execution/parameter_descriptions Dropped,/move_group/plan_execution/parameter_updates Active Connections,/move_group/plan_execution/parameter_updates Dropped,/move_group/planning_scene_monitor/parameter_descriptions Active Connections,/move_group/planning_scene_monitor/parameter_descriptions Dropped,/move_group/planning_scene_monitor/parameter_updates Active Connections,/move_group/planning_scene_monitor/parameter_updates Dropped,/move_group/result Active Connections,/move_group/result Dropped,/move_group/sense_for_plan/parameter_descriptions Active Connections,/move_group/sense_for_plan/parameter_descriptions Dropped,/move_group/sense_for_plan/parameter_updates Active Connections,/move_group/sense_for_plan/parameter_updates Dropped,/move_group/status Active Connections,/move_group/status Dropped,/move_group/trajectory_execution/parameter_descriptions Active Connections,/move_group/trajectory_execution/parameter_descriptions Dropped,/move_group/trajectory_execution/parameter_updates Active Connections,/move_group/trajectory_execution/parameter_updates Dropped,/pickup/status Active Connections,/pickup/status Dropped,/place/status Active Connections,/place/status Dropped,/position_joint_trajectory_controller/follow_joint_trajectory/feedback Active Connections,/position_joint_trajectory_controller/follow_joint_trajectory/feedback Dropped,/position_joint_trajectory_controller/follow_joint_trajectory/goal Active Connections,/position_joint_trajectory_controller/follow_joint_trajectory/goal Dropped,/position_joint_trajectory_controller/follow_joint_trajectory/result Active Connections,/position_joint_trajectory_controller/follow_joint_trajectory/result Dropped,/position_joint_trajectory_controller/follow_joint_trajectory/status Active Connections,/position_joint_trajectory_controller/follow_joint_trajectory/status Dropped,/position_joint_trajectory_controller/state Active Connections,/position_joint_trajectory_controller/state Dropped,/rosout Active Connections,/rosout Dropped,/rosout_agg Active Connections,/rosout_agg Dropped,/statistics Active Connections,/statistics Dropped,/tf Active Connections,/tf Dropped,/tf_static Active Connections,/tf_static Dropped
0,0.0,0,0.0,0,0.0,4,-12696864768.0,3,-12700085589.3,0,0.0,0,0.0,5,-12643972505.6,5,-12652972441.6,4,-12647554496.0,4,-12742626752.0,0,0.0,0,0.0,4,-12693052224.0,4,-12677073408.0,13,-12742400334.8,13,-12742331214.8,20,-12721949337.6,20,-12722067507.2,13,-12742433378.5,16,-12741542048.0,1,0.0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,4,-12699131648.0,1,0.0,1,0.0,4,-12650256128.0,3,-12717700864.0,0,0.0,0,0.0,0,0.0,4,-12643570304.0,33,-12711896529.5,33,2.26008645027e+11,0,0.0,2,0.0,41,0.0,1,0.0,-2.82975632224e-06,0.000110702714801,0.000102205009742,-1.28368981865,0.000292539114176,1.4999524577,0.785629738884,0.0349399186671,0.0349399186671,0.162305235863,-28.315290451,-0.373186469078,20.7379074097,0.287152255957,2.76308233921,-0.31762232001,0.0,0.0,0.000240556674392,0.000133980956082,-0.000150712135167,-1.18715984421e-05,-2.37657850148e-05,-9.2113303653e-05,0.00107387265728,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,2,-12742765696.0,3,-12742805930.7,0,0.0,0,0.0,2,-12742757760.0,2,-12742711040.0,3,-12742765994.7,9,-12742660892.4,0,0.0,0,0.0,2,-12742695296.0,3,-12742826154.7,14,-12742322468.6,14,-12742307456.0,14,-12742323456.0,14,-12742345106.3,15,-12742390835.2,15,-12742451780.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,-12742766720.0,0,0.0,0,0.0,3,-12742769237.3,3,-12742771882.7,0,0.0,0,0.0,0,0.0,3,-12742745258.7,24,-12724752032.0,0,0.0,0,0.0,16,0.0,28,0.0,0,0.0,-2.72735100576e-06,0.000109177986797,0.000103531119911,-1.283688825,0.000292250677832,1.49995237952,0.785628248215,0.0349399186671,0.0349399186671,0.159375548363,-28.3037954966,-0.389442165693,20.7296269735,0.287659317255,2.76180529594,-0.305044382811,0.0,0.0,0.000278140709037,1.52700364983e-05,0.000313782591595,1.70628418032e-05,1.39619226676e-05,-5.34888658235e-05,-0.000147019738789,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4,0,0,0
0,0.0,0,0.0,0,0.0,3,-12742800981.3,2,-12742817792.0,0,0.0,0,0.0,3,-12742785365.3,3,-12742834261.3,2,-12742773120.0,7,-12742652379.4,0,0.0,0,0.0,3,-12742754474.7,2,-12742866560.0,15,-12742382216.5,15,-12742396518.4,15,-12742381926.4,15,-12742362555.7,15,-12742414592.0,15,-12742569335.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-12742792874.7,0,0.0,0,0.0,2,-12742811904.0,2,-12742781312.0,0,0.0,0,0.0,0,0.0,2,-12742776960.0,26,-12724724322.5,0,0.0,0,0.0,13,0.0,30,0.0,0,0.0,-2.45539121715e-06,0.000108365031396,0.000103577312036,-1.28368980389,0.000290945497289,1.49995307597,0.785626969505,0.0349399186671,0.0349399186671,0.16413629055,-28.2868684133,-0.392087022463,20.7415288289,0.282837539911,2.76229357719,-0.300222605467,0.0,0.0,7.46302633432e-05,-0.000571795591408,0.00066574630401,-6.81683861125e-05,-0.000732411900611,-1.5143264279e-05,-0.000706418285173,0.0,0.0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,2,-12742843392.0,3,-12742886912.0,0,0.0,0,0.0,2,-12742818944.0,2,-12742745088.0,3,-12742692949.3,6,-12742688896.0,0,0.0,0,0.0,2,-12742743424.0,3,-12742920960.0,15,-12742286830.9,15,-12742348014.9,15,-12742336529.1,15,-12742357640.5,15,-12742487415.5,15,-12742525047.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,-12742847104.0,0,0.0,0,0.0,3,-12742800640.0,3,-12742797397.3,0,0.0,0,0.0,0,0.0,3,-12742804736.0,25,-12724003932.2,0,0.0,0,0.0,7,0.0,31,0.0,0,0.0,-3.16501021384e-06,0.000109227623249,0.000102594943282,-1.28368908874,0.000291071106587,1.49995107049,0.785628220087,0.0349399186671,0.0349399186671,0.166516661644,-28.3064403534,-0.374895453453,20.7388839722,0.280762344599,2.76327013969,-0.306814402342,0.0,0.0,0.000157972307168,5.41766860451e-05,-0.000164971527424,-6.42124813631e-05,0.000317665332342,-4.25719350724e-05,2.043345714e-05,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0
0,0.0,0,0.0,0,0.0,3,-12742832298.7,2,-12742851200.0,0,0.0,0,0.0,3,-12742805162.7,3,-12742814122.7,2,-12742879872.0,7,-12742689133.7,0,0.0,0,0.0,3,-12742810965.3,2,-12742903040.0,14,-12742490203.4,14,-12742415872.0,14,-12742423350.9,13,-12742445824.0,15,-12742390852.3,15,-12742528768.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-12742858069.3,0,0.0,0,0.0,2,-12742829056.0,2,-12742811904.0,0,0.0,0,0.0,0,0.0,2,-12742785792.0,25,-12725374156.8,0,0.0,0,0.0,7,0.0,29,0.0,0,0.0,-4.22866763882e-06,0.000108908598719,0.000102989953146,-1.28368790321,0.000290200096765,1.49995247145,0.785627271658,0.0349399842322,0.0349399842322,0.178418517113,-28.3014151255,-0.384945909182,20.7317428589,0.285339981318,2.75985217094,-0.302786082029,0.0,0.0,-0.000244986099166,-2.71390823222e-05,-1.66640791879e-06,0.000328284493103,-0.000327854153344,1.61335710481e-05,-0.000198828777542,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,2,-12742831488.0,3,-12742897920.0,0,0.0,0,0.0,2,-12742823424.0,2,-12742782848.0,3,-12742754048.0,4,-12742772032.0,0,0.0,0,0.0,2,-12742857728.0,3,-12742864554.7,15,-12742410035.2,15,-12742446216.5,15,-12742489429.3,15,-12742400000.0,15,-12742405614.9,15,-12742624000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,-12742881664.0,0,0.0,0,0.0,3,-12742828970.7,3,-12742860288.0,0,0.0,0,0.0,0,0.0,3,-12742788437.3,23,-12724238425.0,0,0.0,0,0.0,10,0.0,29,0.0,0,0.0,-3.47687894893e-06,0.000108807337833,0.00010314951095,-1.28368920335,0.000289665971726,1.49995132853,0.785627008302,0.0349397001167,0.0349397001167,0.168897032738,-28.2987702688,-0.382301052411,20.7563400269,0.283264786005,2.76180529594,-0.301992624998,0.0,0.0,-0.000124336811955,5.8523296489e-05,-8.86686028029e-05,-0.000473031194874,0.000241933538235,-5.60771012955e-05,-2.59068012444e-05,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0
1,-12742835712.0,1,417280.0,0,0.0,4,-12742895104.0,2,-12742907904.0,0,0.0,0,0.0,3,-12742765226.7,3,-12742827349.3,2,-12742850944.0,8,-12742790528.0,0,0.0,0,0.0,3,-12742793984.0,2,-12742936448.0,15,-12742418380.8,15,-12742525559.5,15,-12742465809.1,14,-12742387200.0,15,-12742515899.7,15,-12742609459.2,1,0.0,2,-12742888192.0,1,487936.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,-12742846976.0,0,0.0,0,0.0,5,-12742832076.8,0,0.0,0,0.0,2,-12742846464.0,2,-12742864640.0,1,-12742818048.0,1,-12742904576.0,1,-12742843136.0,4,-12742762752.0,26,-12725307687.4,8,-12742800576.0,8,-12742633792.0,24,0.0,30,0.0,0,0.0,-1.70990124573e-05,0.000129780673106,8.05275926659e-05,-1.28369225384,0.000283226914287,1.49995408958,0.785624197697,0.0349399186671,0.0349399186671,0.16413629055,-28.3675365448,-0.354794541995,20.7462895711,0.287598282099,2.76998400688,-0.295461863279,0.0,0.0,0.000561309721136,0.000517740668903,-0.000107740809574,0.000522449657641,-0.00056092465303,0.000146546340584,-0.000531045460885,0.0,0.0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,2,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2,-12742985472.0,1,432128.0,1,-12743098624.0,4,-12742857984.0,3,-12742966101.3,0,0.0,0,0.0,2,-12742865536.0,2,-12742848000.0,3,-12742899285.3,8,-12742857472.0,1,972288.0,1,-12742825216.0,4,-12742857664.0,3,-12742977194.7,14,-12742485449.1,14,-12742486345.1,14,-12742486985.1,14,-12742411355.4,15,-12742552251.7,15,-12742648849.1,1,0.0,2,-12742580992.0,1,310784.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,-12742390528.0,0,0.0,0,0.0,4,-12742750016.0,0,0.0,0,0.0,3,-12742916352.0,3,-12742956970.7,6,-12742870485.3,1,-12742815488.0,0,0.0,4,-12742895104.0,26,-12724985826.5,9,-12742836394.7,9,-12742691128.9,13,0.0,29,0.0,0,0.0,-0.0020295935543,-0.000856375694953,0.00751161054856,-1.29199803334,0.00122266646828,1.5058780561,0.790161028474,0.0349447779357,0.0349447779357,0.266227761904,-28.0133902232,0.230247775714,20.2622807821,0.54925601085,2.97243762016,-0.0778105057776,0.0,0.0,-0.0191987516564,-0.00996694972667,0.0726215714685,-0.0799259930864,0.010663352515,0.0579399625667,0.0448373951717,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,4,0,0,0
0,0.0,0,0.0,0,0.0,3,-12742923690.7,2,-12742928128.0,0,0.0,0,0.0,3,-12742907477.3,3,-12742851242.7,2,-12742850560.0,5,-12742854297.6,0,0.0,0,0.0,3,-12742908672.0,2,-12742968704.0,15,-12742478080.0,15,-12742595293.9,15,-12742412578.1,15,-12742283537.1,15,-12742538717.9,15,-12742598263.5,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-12742933248.0,0,0.0,0,0.0,2,-12742913664.0,2,-12742905856.0,10,-12742905241.6,0,0.0,0,0.0,2,-12742980480.0,24,-12724675072.0,0,0.0,0,0.0,11,0.0,30,0.0,0,0.0,-0.0292497029924,-0.0152709199494,0.108862145451,-1.40465158147,0.0161828460715,1.5863967269,0.853830233599,0.0349828879038,0.0349828879038,0.256706277529,-28.3802318573,0.525149305662,20.9303716024,1.0740362525,3.06258654594,0.187265172601,0.0,0.0,-0.0911980314141,-0.0485557301407,0.337840555724,-0.377502778932,0.0526021102702,0.269487652983,0.213822610419,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,2,-12743000960.0,3,-12742977109.3,0,0.0,0,0.0,2,-12742958080.0,2,-12742845312.0,3,-12742918570.7,7,-12742886070.9,0,0.0,0,0.0,2,-12742957568.0,3,-12742984362.7,15,-12742537642.7,15,-12742512640.0,15,-12742522880.0,15,-12742494173.9,15,-12742549521.1,15,-12742651067.7,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,-12742920576.0,0,0.0,0,0.0,3,-12742866261.3,3,-12742929578.7,10,-12742924416.0,0,0.0,0,0.0,3,-12742851669.3,26,-12725734921.8,0,0.0,0,0.0,10,0.0,31,0.0,0,0.0,-0.0977874557939,-0.0517843266672,0.363290792909,-1.68752819649,0.054491097484,1.78866273166,1.01408609137,0.0349856664737,0.0349856664737,-0.0598830779394,-27.0186595917,-0.352678672473,22.943901062,1.07440246344,3.01467394829,0.204538121819,0.0,0.0,-0.17113316195,-0.0897274085444,0.631421820956,-0.706056814139,0.0938769641101,0.499717730709,0.401332131516,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,4,0,0,0
