Counter(/execute_trajectory/feedback),Messages-Age(/execute_trajectory/feedback),Counter(/execute_trajectory/goal),Messages-Age(/execute_trajectory/goal),Counter(/execute_trajectory/result),Messages-Age(/execute_trajectory/result),Counter(/execute_trajectory/status),Messages-Age(/execute_trajectory/status),Counter(/franka_control/error_recovery/status),Messages-Age(/franka_control/error_recovery/status),Counter(/franka_gripper/grasp/goal),Messages-Age(/franka_gripper/grasp/goal),Counter(/franka_gripper/grasp/result),Messages-Age(/franka_gripper/grasp/result),Counter(/franka_gripper/grasp/status),Messages-Age(/franka_gripper/grasp/status),Counter(/franka_gripper/gripper_action/status),Messages-Age(/franka_gripper/gripper_action/status),Counter(/franka_gripper/homing/status),Messages-Age(/franka_gripper/homing/status),Counter(/franka_gripper/joint_states),Messages-Age(/franka_gripper/joint_states),Counter(/franka_gripper/move/goal),Messages-Age(/franka_gripper/move/goal),Counter(/franka_gripper/move/result),Messages-Age(/franka_gripper/move/result),Counter(/franka_gripper/move/status),Messages-Age(/franka_gripper/move/status),Counter(/franka_gripper/stop/status),Messages-Age(/franka_gripper/stop/status),Counter(/franka_state_controller/F_ext),Messages-Age(/franka_state_controller/F_ext),Counter(/franka_state_controller/franka_states),Messages-Age(/franka_state_controller/franka_states),Counter(/franka_state_controller/joint_states),Messages-Age(/franka_state_controller/joint_states),Counter(/franka_state_controller/joint_states_desired),Messages-Age(/franka_state_controller/joint_states_desired),Counter(/joint_states),Messages-Age(/joint_states),Counter(/joint_states_desired),Messages-Age(/joint_states_desired),Counter(/move_group/display_planned_path),Messages-Age(/move_group/display_planned_path),Counter(/move_group/feedback),Messages-Age(/move_group/feedback),Counter(/move_group/goal),Messages-Age(/move_group/goal),Counter(/move_group/monitored_planning_scene),Messages-Age(/move_group/monitored_planning_scene),Counter(/move_group/ompl/parameter_descriptions),Messages-Age(/move_group/ompl/parameter_descriptions),Counter(/move_group/ompl/parameter_updates),Messages-Age(/move_group/ompl/parameter_updates),Counter(/move_group/plan_execution/parameter_descriptions),Messages-Age(/move_group/plan_execution/parameter_descriptions),Counter(/move_group/plan_execution/parameter_updates),Messages-Age(/move_group/plan_execution/parameter_updates),Counter(/move_group/planning_scene_monitor/parameter_descriptions),Messages-Age(/move_group/planning_scene_monitor/parameter_descriptions),Counter(/move_group/planning_scene_monitor/parameter_updates),Messages-Age(/move_group/planning_scene_monitor/parameter_updates),Counter(/move_group/result),Messages-Age(/move_group/result),Counter(/move_group/sense_for_plan/parameter_descriptions),Messages-Age(/move_group/sense_for_plan/parameter_descriptions),Counter(/move_group/sense_for_plan/parameter_updates),Messages-Age(/move_group/sense_for_plan/parameter_updates),Counter(/move_group/status),Messages-Age(/move_group/status),Counter(/move_group/trajectory_execution/parameter_descriptions),Messages-Age(/move_group/trajectory_execution/parameter_descriptions),Counter(/move_group/trajectory_execution/parameter_updates),Messages-Age(/move_group/trajectory_execution/parameter_updates),Counter(/pickup/status),Messages-Age(/pickup/status),Counter(/place/status),Messages-Age(/place/status),Counter(/position_joint_trajectory_controller/follow_joint_trajectory/feedback),Messages-Age(/position_joint_trajectory_controller/follow_joint_trajectory/feedback),Counter(/position_joint_trajectory_controller/follow_joint_trajectory/goal),Messages-Age(/position_joint_trajectory_controller/follow_joint_trajectory/goal),Counter(/position_joint_trajectory_controller/follow_joint_trajectory/result),Messages-Age(/position_joint_trajectory_controller/follow_joint_trajectory/result),Counter(/position_joint_trajectory_controller/follow_joint_trajectory/status),Messages-Age(/position_joint_trajectory_controller/follow_joint_trajectory/status),Counter(/position_joint_trajectory_controller/state),Messages-Age(/position_joint_trajectory_controller/state),Counter(/rosout),Messages-Age(/rosout),Counter(/rosout_agg),Messages-Age(/rosout_agg),Counter(/statistics),Messages-Age(/statistics),Counter(/tf),Messages-Age(/tf),Counter(/tf_static),Messages-Age(/tf_static),panda_finger_joint1 position,panda_finger_joint2 position,panda_joint1 position,panda_joint2 position,panda_joint3 position,panda_joint4 position,panda_joint5 position,panda_joint6 position,panda_joint7 position,panda_finger_joint1 velocity,panda_finger_joint2 velocity,panda_joint1 velocity,panda_joint2 velocity,panda_joint3 velocity,panda_joint4 velocity,panda_joint5 velocity,panda_joint6 velocity,panda_joint7 velocity,panda_finger_joint1 effort,panda_finger_joint2 effort,panda_joint1 effort,panda_joint2 effort,panda_joint3 effort,panda_joint4 effort,panda_joint5 effort,panda_joint6 effort,panda_joint7 effort,/execute_trajectory/feedback Active Connections,/execute_trajectory/feedback Dropped,/execute_trajectory/goal Active Connections,/execute_trajectory/goal Dropped,/execute_trajectory/result Active Connections,/execute_trajectory/result Dropped,/execute_trajectory/status Active Connections,/execute_trajectory/status Dropped,/franka_control/error_recovery/status Active Connections,/franka_control/error_recovery/status Dropped,/franka_gripper/grasp/goal Active Connections,/franka_gripper/grasp/goal Dropped,/franka_gripper/grasp/result Active Connections,/franka_gripper/grasp/result Dropped,/franka_gripper/grasp/status Active Connections,/franka_gripper/grasp/status Dropped,/franka_gripper/gripper_action/status Active Connections,/franka_gripper/gripper_action/status Dropped,/franka_gripper/homing/status Active Connections,/franka_gripper/homing/status Dropped,/franka_gripper/joint_states Active Connections,/franka_gripper/joint_states Dropped,/franka_gripper/move/goal Active Connections,/franka_gripper/move/goal Dropped,/franka_gripper/move/result Active Connections,/franka_gripper/move/result Dropped,/franka_gripper/move/status Active Connections,/franka_gripper/move/status Dropped,/franka_gripper/stop/status Active Connections,/franka_gripper/stop/status Dropped,/franka_state_controller/F_ext Active Connections,/franka_state_controller/F_ext Dropped,/franka_state_controller/franka_states Active Connections,/franka_state_controller/franka_states Dropped,/franka_state_controller/joint_states Active Connections,/franka_state_controller/joint_states Dropped,/franka_state_controller/joint_states_desired Active Connections,/franka_state_controller/joint_states_desired Dropped,/joint_states Active Connections,/joint_states Dropped,/joint_states_desired Active Connections,/joint_states_desired Dropped,/move_group/display_planned_path Active Connections,/move_group/display_planned_path Dropped,/move_group/feedback Active Connections,/move_group/feedback Dropped,/move_group/goal Active Connections,/move_group/goal Dropped,/move_group/monitored_planning_scene Active Connections,/move_group/monitored_planning_scene Dropped,/move_group/ompl/parameter_descriptions Active Connections,/move_group/ompl/parameter_descriptions Dropped,/move_group/ompl/parameter_updates Active Connections,/move_group/ompl/parameter_updates Dropped,/move_group/plan_execution/parameter_descriptions Active Connections,/move_group/plan_execution/parameter_descriptions Dropped,/move_group/plan_execution/parameter_updates Active Connections,/move_group/plan_execution/parameter_updates Dropped,/move_group/planning_scene_monitor/parameter_descriptions Active Connections,/move_group/planning_scene_monitor/parameter_descriptions Dropped,/move_group/planning_scene_monitor/parameter_updates Active Connections,/move_group/planning_scene_monitor/parameter_updates Dropped,/move_group/result Active Connections,/move_group/result Dropped,/move_group/sense_for_plan/parameter_descriptions Active Connections,/move_group/sense_for_plan/parameter_descriptions Dropped,/move_group/sense_for_plan/parameter_updates Active Connections,/move_group/sense_for_plan/parameter_updates Dropped,/move_group/status Active Connections,/move_group/status Dropped,/move_group/trajectory_execution/parameter_descriptions Active Connections,/move_group/trajectory_execution/parameter_descriptions Dropped,/move_group/trajectory_execution/parameter_updates Active Connections,/move_group/trajectory_execution/parameter_updates Dropped,/pickup/status Active Connections,/pickup/status Dropped,/place/status Active Connections,/place/status Dropped,/position_joint_trajectory_controller/follow_joint_trajectory/feedback Active Connections,/position_joint_trajectory_controller/follow_joint_trajectory/feedback Dropped,/position_joint_trajectory_controller/follow_joint_trajectory/goal Active Connections,/position_joint_trajectory_controller/follow_joint_trajectory/goal Dropped,/position_joint_trajectory_controller/follow_joint_trajectory/result Active Connections,/position_joint_trajectory_controller/follow_joint_trajectory/result Dropped,/position_joint_trajectory_controller/follow_joint_trajectory/status Active Connections,/position_joint_trajectory_controller/follow_joint_trajectory/status Dropped,/position_joint_trajectory_controller/state Active Connections,/position_joint_trajectory_controller/state Dropped,/rosout Active Connections,/rosout Dropped,/rosout_agg Active Connections,/rosout_agg Dropped,/statistics Active Connections,/statistics Dropped,/tf Active Connections,/tf Dropped,/tf_static Active Connections,/tf_static Dropped
0,0.0,0,0.0,0,0.0,3,-12828723029.3,3,-12847919957.3,0,0.0,0,0.0,4,-12803938112.0,4,-12815138048.0,4,-12824115136.0,6,-12865838805.3,0,0.0,0,0.0,3,-12840400810.7,5,-12782714777.6,11,-12865555200.0,11,-12865653620.4,18,-12853980558.2,17,-12853287905.9,15,-12865664000.0,15,-12865687364.3,1,0.0,0,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,3,-12831776085.3,1,0.0,1,0.0,4,-12825520000.0,4,-12826950528.0,0,0.0,0,0.0,0,0.0,4,-12822094720.0,35,-12820153088.0,32,6.37472334584e+11,0,0.0,3,0.0,44,0.0,1,0.0,5.807169034e-05,0.000266269256412,0.00014097836284,-1.28372794523,0.000165772832208,1.49996991815,0.785548476256,0.0349338573714,0.0349338573714,0.0271327098211,-28.4318065643,-0.28629275163,20.8571090698,0.316589981318,2.84871935844,-0.222891076406,0.0,0.0,0.000228056876226,0.000227078309139,-4.55132472616e-05,0.000626746862218,-0.000410422424872,2.95678937052e-05,-0.000502694152715,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,-12865936896.0,2,-12865955328.0,0,0.0,0,0.0,3,-12865937749.3,3,-12865962240.0,2,-12865958656.0,8,-12865860960.0,0,0.0,0,0.0,3,-12865959082.7,2,-12865959936.0,15,-12865611451.7,15,-12865393425.1,15,-12865313928.5,15,-12865479731.2,15,-12865686408.5,15,-12865659750.4,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,-12865915648.0,0,0.0,0,0.0,2,-12865954048.0,2,-12865946112.0,0,0.0,0,0.0,0,0.0,2,-12865872512.0,26,-12847740022.2,0,0.0,0,0.0,10,0.0,29,0.0,0,0.0,5.76068869132e-05,0.000264607748974,0.000140398333363,-1.28372785757,0.000165957592865,1.49996987512,0.785549947076,0.0349339666466,0.0349339666466,0.0392990509669,-28.4003327688,-0.283118923505,20.8549931844,0.318298965693,2.84774279594,-0.225942832232,0.0,0.0,6.43898486361e-05,-0.000323492243895,0.000440709449685,0.000349372619254,-0.00104113022626,0.000649188002466,-0.000474053981579,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0
0,0.0,0,0.0,0,0.0,3,-12865943040.0,3,-12866019840.0,0,0.0,0,0.0,2,-12865990272.0,2,-12865968640.0,3,-12865937749.3,7,-12865854134.9,0,0.0,0,0.0,2,-12865975296.0,3,-12866019157.3,15,-12865492633.6,15,-12865505809.1,15,-12865469661.9,15,-12865429828.3,15,-12865675025.1,15,-12865707025.1,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-12865977258.7,0,0.0,0,0.0,3,-12865965568.0,3,-12865968725.3,0,0.0,0,0.0,0,0.0,3,-12865837568.0,24,-12849323530.7,0,0.0,0,0.0,13,0.0,30,0.0,0,0.0,5.67613688995e-05,0.000265339747129,0.000141625307505,-1.2837278425,0.000166018945128,1.49996929803,0.785550926414,0.0349339229365,0.0349339229365,0.0461756785711,-28.4172598521,-0.293433864911,20.861869812,0.31622377038,2.8526866436,-0.238638143738,0.0,0.0,-0.000377059547009,0.000215318919316,0.000650201757645,-0.000387749415685,-0.000256792789107,-0.000122955221795,0.000332731107341,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,2,-12865922432.0,2,-12866025856.0,0,0.0,0,0.0,3,-12865984170.7,3,-12865973077.3,2,-12866002688.0,5,-12865888000.0,0,0.0,0,0.0,3,-12865983488.0,2,-12865996672.0,14,-12865413376.0,14,-12865548086.9,14,-12865576064.0,14,-12865541485.7,15,-12865733973.3,15,-12865714039.5,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,-12865984384.0,0,0.0,0,0.0,2,-12866012160.0,2,-12865962496.0,0,0.0,0,0.0,0,0.0,2,-12865975040.0,26,-12847958636.3,0,0.0,0,0.0,8,0.0,29,0.0,0,0.0,5.72411539337e-05,0.000264222974367,0.000142475488231,-1.2837274081,0.000166329801119,1.49996961701,0.78555043301,0.0349338136613,0.0349338136613,0.0390345652898,-28.4005972544,-0.309038519859,20.8475875854,0.315430313349,2.85116076469,-0.239675740401,0.0,0.0,4.95968765511e-05,1.61450437386e-05,0.000665721306673,0.000107004907446,-0.000598638762021,-0.000112808230317,0.000270652173034,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0
0,0.0,0,0.0,0,0.0,3,-12865959082.7,3,-12866031360.0,0,0.0,0,0.0,2,-12866015104.0,2,-12865991168.0,3,-12866013354.7,8,-12865899616.0,0,0.0,0,0.0,2,-12866011520.0,3,-12865966762.7,15,-12865613107.2,15,-12865590852.3,15,-12865574758.4,15,-12865643588.3,15,-12865813725.9,15,-12865702075.7,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-12866010112.0,0,0.0,0,0.0,3,-12865984512.0,3,-12865957888.0,0,0.0,0,0.0,0,0.0,3,-12865985621.3,25,-12847877304.3,0,0.0,0,0.0,8,0.0,31,0.0,0,0.0,5.82413333076e-05,0.000264041428303,0.000139636213841,-1.2837268365,0.000164926573365,1.49997002519,0.785549638275,0.0349338792264,0.0349338792264,0.0316289663315,-28.4003327688,-0.273332953453,20.8404464722,0.31866517663,2.84969592094,-0.231313925982,0.0,0.0,0.000170166789492,-0.000215812881509,-0.000159364922168,0.00078457347284,-0.000443224180307,2.59504650119e-06,8.9796371663e-05,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,2,-12865964160.0,2,-12866099328.0,0,0.0,0,0.0,3,-12866041429.3,3,-12866051669.3,2,-12865988736.0,7,-12865945051.4,0,0.0,0,0.0,3,-12866063530.7,2,-12866042624.0,15,-12865631812.3,15,-12865638741.3,15,-12865536768.0,15,-12865665160.5,15,-12865768499.2,15,-12865716633.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,-12865898880.0,0,0.0,0,0.0,2,-12866035072.0,2,-12866057344.0,0,0.0,0,0.0,0,0.0,2,-12866027136.0,25,-12847131166.7,0,0.0,0,0.0,7,0.0,29,0.0,0,0.0,5.72155254359e-05,0.000265465497738,0.000139749073922,-1.28372788846,0.000166249521944,1.49996989908,0.785549442011,0.0349340103567,0.0349340103567,0.0414149363836,-28.4199047089,-0.278093695641,20.8544642131,0.315003067255,2.85158801079,-0.225515586138,0.0,0.0,-6.82204863068e-05,0.000208193028874,-0.00011328598523,0.000517021567286,0.000219313851205,-0.000102803474615,-0.000374108526384,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0
1,-12866027520.0,1,406528.0,0,0.0,4,-12866086976.0,3,-12866094250.7,0,0.0,0,0.0,2,-12866091776.0,2,-12866069504.0,3,-12866081450.7,7,-12865998811.4,0,0.0,0,0.0,2,-12866130176.0,3,-12866075562.7,14,-12865630793.1,14,-12865669485.7,14,-12865698870.9,14,-12865719332.6,15,-12865838080.0,15,-12865800260.3,1,0.0,2,-12866033024.0,1,514560.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,-12865818112.0,0,0.0,0,0.0,5,-12866003507.2,0,0.0,0,0.0,3,-12866098005.3,3,-12866074197.3,1,-12865868800.0,1,-12866051072.0,1,-12865856000.0,5,-12865969100.8,25,-12849665361.9,8,-12865952704.0,8,-12865817856.0,19,0.0,29,0.0,0,0.0,4.26912954306e-05,0.000241538155241,0.000111523541683,-1.28371958202,0.000166967932152,1.49997015636,0.78554642063,0.0349339447916,0.0349339447916,0.00227105617523,-28.4759756724,-0.310625433922,20.8843510946,0.314697891474,2.84969592094,-0.235281208158,0.0,0.0,-0.000827154852692,-0.000665866500121,-0.000835515505989,8.32557128642e-05,0.000231085777677,0.000188709076935,-0.000292470526973,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2,-12865966080.0,1,412416.0,1,-12865705728.0,4,-12865990656.0,2,-12866102272.0,0,0.0,0,0.0,3,-12866087082.7,3,-12866104064.0,2,-12866092672.0,7,-12865993069.7,0,0.0,0,0.0,4,-12866079936.0,2,-12866053760.0,15,-12865652087.5,15,-12865617356.8,15,-12865698218.7,15,-12865616401.1,15,-12865755528.5,15,-12865698696.5,1,0.0,2,-12866048256.0,1,314624.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,-12865975552.0,0,0.0,0,0.0,4,-12866023936.0,0,0.0,0,0.0,2,-12866121856.0,2,-12866076032.0,3,-12866020864.0,1,-12865970432.0,0,0.0,3,-12866090581.3,25,-12850597632.0,9,-12865910670.2,9,-12865716821.3,8,0.0,31,0.0,0,0.0,-0.000148625086766,6.00288885613e-05,0.000482122119493,-1.2841888474,0.000210172826955,1.50034089398,0.785787725875,0.0349352583289,0.0349352583289,0.120231668154,-28.2305329641,-0.0749686956406,20.7174606323,0.403809223572,2.88027453423,-0.234304640442,0.0,0.0,-0.00356469877867,-0.00194221939441,0.0128449796335,-0.0137020359179,0.0018316630384,0.00965918659433,0.00799861289558,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0
0,0.0,0,0.0,0,0.0,3,-12866068309.3,3,-12866160298.7,0,0.0,0,0.0,2,-12866113792.0,2,-12866103552.0,3,-12866080170.7,5,-12866034892.8,0,0.0,1,-12866025216.0,3,-12866082645.3,3,-12866094165.3,15,-12865628057.6,15,-12865741960.5,15,-12865650551.5,15,-12865574690.1,15,-12865813469.9,15,-12865721480.5,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-12866079744.0,0,0.0,0,0.0,3,-12866108245.3,3,-12866083754.7,10,-12866031180.8,0,0.0,0,0.0,3,-12866071552.0,23,-12846696292.2,2,286336.0,2,918784.0,8,0.0,29,0.0,0,0.0,-0.0142102260923,-0.00746891075807,0.0537913065895,-1.34358462198,0.00793616379421,1.54290525707,0.819217421002,0.034972863396,0.034972863396,0.178947488467,-28.3381786346,0.582013726234,20.4773076375,0.990479143461,3.12215685844,0.152230992913,0.0,0.0,-0.0633832128733,-0.0320285103346,0.229182323036,-0.256356090474,0.0343629556104,0.183581451289,0.145194084411,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,2,-12866057344.0,2,-12866172800.0,0,0.0,0,0.0,3,-12866121216.0,3,-12866102442.7,2,-12866126848.0,7,-12866051657.1,0,0.0,0,0.0,3,-12866110976.0,2,-12866133248.0,15,-12865750152.5,15,-12865742882.1,15,-12865685811.2,15,-12865660450.1,15,-12865800260.3,15,-12865777373.9,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,-12866030080.0,0,0.0,0,0.0,2,-12866130432.0,2,-12866086016.0,10,-12866079052.8,0,0.0,0,0.0,2,-12866051712.0,26,-12849761476.9,0,0.0,0,0.0,9,0.0,30,0.0,0,0.0,-0.0641321484285,-0.034342187732,0.241285679943,-1.55309734145,0.0362614858263,1.69297892539,0.937806495167,0.0349840052426,0.0349840052426,0.220207254092,-28.2204825083,0.354027072589,22.0745366414,1.11285459995,2.98958849907,0.192758336663,0.0,0.0,-0.14154613043,-0.0744892515789,0.525365787138,-0.592597240753,0.0782204667842,0.423014228323,0.336121719899,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0
